,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1605,-0.11153623035908984,-0.10883061663300624,-0.13983897094426728,-0.13653150483276605,5.0,0.3,auto,linear,1605,12.162903237342837,9.99334308851878,0.01981475353240967,0.018173858172227005,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 'auto', 'kernel': 'linear'}",-0.10963956109738124,-0.11123606297877796,-0.11741302136652733,-0.11161051051864566,-0.10658279918808923,-0.11635583621017125,-0.11028208766257183,-0.10976774186037327,-0.11645333430762315,-0.10602134840073718,0.003811652994251989,1036,-0.10454324137134943,-0.1086894625200818,-0.1173847239210948,-0.11155192699759912,-0.1050048479525341,-0.11603488827381522,-0.10539594337609903,-0.10450720187207133,-0.11178858221785946,-0.10340534782755807,0.0048393163378188785,993,-0.13728034634657355,-0.13933341503387184,-0.14593801757663638,-0.14034930872407084,-0.1352597741252152,-0.14556178916204476,-0.1394402350501948,-0.13714334182267232,-0.14323702747341166,-0.1348464541279815,0.0037666705716810312,831,-0.13082044914677582,-0.13552504350048825,-0.1476857990945004,-0.14017707952459124,-0.1300757341584613,-0.14579281911949482,-0.13418049969372306,-0.13177021461214145,-0.1390713322404298,-0.13021607723705472,0.006109983574412308,806
1606,-0.13466465816186804,-0.13129057972656305,-0.16538276616465178,-0.16676724457137151,5.0,0.3,auto,poly,1606,1.0580034971237182,0.4573152079197874,0.023900055885314943,0.010817538931793231,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 'auto', 'kernel': 'poly'}",-0.13682062030453698,-0.14005787814029025,-0.13479578831737132,-0.13105681702966915,-0.13490141781663176,-0.13067143997496986,-0.13377728415383644,-0.13442889178948053,-0.13722667929800308,-0.1329097647938911,0.0027066062757425983,1158,-0.1358861497508943,-0.1482765351806559,-0.12940957602948175,-0.13014217911325318,-0.12523411162340695,-0.12271650301413188,-0.12514987420291065,-0.1259330459069041,-0.13704833322618992,-0.13310948921780172,0.007263374786048369,1136,-0.16170593804337324,-0.16854211444713718,-0.17524615208202382,-0.1701731306453737,-0.1627782241506333,-0.15812027406538695,-0.16129131067721625,-0.15928539163064087,-0.17787128216562598,-0.1588138437391064,0.006754951582094488,1049,-0.16455476943690148,-0.19452930847041394,-0.16753882248909968,-0.1796098257957187,-0.15332662101849304,-0.15223620216687275,-0.1580551983755187,-0.15298967382060327,-0.1800995786825484,-0.16473244545754515,0.0133437954233065,1015
1607,-0.1093967486423118,-0.1122081624871305,-0.14431888544204882,-0.15737523130094616,5.0,0.3,auto,rbf,1607,0.4398664474487305,0.024307698736243187,0.03325765132904053,0.0008976034078990846,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 'auto', 'kernel': 'rbf'}",-0.10577580668870147,-0.11620280483409967,-0.10866913812552728,-0.1097160446613871,-0.11065682062806118,-0.1064655526094532,-0.10709289505107096,-0.1078448663762139,-0.10963952811984183,-0.11190402932876142,0.0029035522790970057,1007,-0.10619963126318004,-0.12724850421839826,-0.106542091810248,-0.11518777543016308,-0.11222320007592408,-0.10258122517519792,-0.1113130827398016,-0.10943549649722054,-0.10568793984409744,-0.12566267781707413,0.007924651763511528,1043,-0.13881419800674394,-0.15151471971315605,-0.14587282904659074,-0.1442541463661184,-0.14949534290160038,-0.1373361534503768,-0.1386988837628724,-0.13961286118144225,-0.1421568777515618,-0.1554328422400255,0.005847907322847554,918,-0.14513181764582486,-0.17680408303807366,-0.14426712876310216,-0.1620476231189267,-0.15980043134858868,-0.13475216499002785,-0.1635444802781476,-0.14555276986860027,-0.13810351025392525,-0.20374830370424465,0.0198454304142644,954
1608,-0.11153623035908984,-0.10883061663300624,-0.13983897094426728,-0.13653150483276605,5.0,0.3,0.008,linear,1608,10.699563026428224,4.114772727887768,0.016231536865234375,0.006127063171762351,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.008, 'kernel': 'linear'}",-0.10963956109738124,-0.11123606297877796,-0.11741302136652733,-0.11161051051864566,-0.10658279918808923,-0.11635583621017125,-0.11028208766257183,-0.10976774186037327,-0.11645333430762315,-0.10602134840073718,0.003811652994251989,1036,-0.10454324137134943,-0.1086894625200818,-0.1173847239210948,-0.11155192699759912,-0.1050048479525341,-0.11603488827381522,-0.10539594337609903,-0.10450720187207133,-0.11178858221785946,-0.10340534782755807,0.0048393163378188785,993,-0.13728034634657355,-0.13933341503387184,-0.14593801757663638,-0.14034930872407084,-0.1352597741252152,-0.14556178916204476,-0.1394402350501948,-0.13714334182267232,-0.14323702747341166,-0.1348464541279815,0.0037666705716810312,831,-0.13082044914677582,-0.13552504350048825,-0.1476857990945004,-0.14017707952459124,-0.1300757341584613,-0.14579281911949482,-0.13418049969372306,-0.13177021461214145,-0.1390713322404298,-0.13021607723705472,0.006109983574412308,806
1609,-0.13746731291623074,-0.13337253019787787,-0.16844104897441375,-0.1693794016712556,5.0,0.3,0.008,poly,1609,1.0114181756973266,0.4573496150665695,0.02525730133056641,0.010726243546593838,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.008, 'kernel': 'poly'}",-0.1397402702565433,-0.14076222002772473,-0.13743575670002053,-0.13377147054633934,-0.13753852176767453,-0.13310024809923066,-0.1377227193420774,-0.13649465292886515,-0.14158551842208222,-0.13652175107174966,0.002600467728353383,1164,-0.1389785963582453,-0.14808707417331546,-0.13181284185287231,-0.1328774776425845,-0.12505938722029694,-0.12509861170179526,-0.12770314967657811,-0.12766992288289042,-0.1409349814684094,-0.135503259001791,0.007173436000622737,1149,-0.16380477585849984,-0.16949717500926875,-0.17680386831881312,-0.17304431289630048,-0.1649556040229139,-0.16055825713386887,-0.1646975907390815,-0.16134077178069126,-0.18667286888416268,-0.1630352651005368,0.007836281788831384,1069,-0.16788326848465313,-0.19595849650621186,-0.1694396430817755,-0.1827623490718996,-0.15254604761893192,-0.15486945039254926,-0.16033503618406908,-0.15421462834160174,-0.18846432112996514,-0.1673207759008987,0.01435944668045503,1030
1610,-0.10701230800951457,-0.10982369570323837,-0.14133955183238398,-0.15311579907220446,5.0,0.3,0.008,rbf,1610,0.5660922288894653,0.20120779979019832,0.03800034523010254,0.01046917324048412,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.008, 'kernel': 'rbf'}",-0.10321072909727587,-0.11381056094730722,-0.10599621801885208,-0.1068734890241852,-0.10867523014854988,-0.10455091064520834,-0.105500751775464,-0.10575268434081836,-0.10723226063475903,-0.10852024546272593,0.002770152529971782,993,-0.10384626772428997,-0.12400861966880483,-0.10434313092531944,-0.11250712232142772,-0.10999723305984513,-0.10147570890393108,-0.109115982284763,-0.10719309046247703,-0.1034346658050676,-0.12231513587645805,0.0074038827889452265,1010,-0.13560075303304095,-0.14840053727382288,-0.14285529790788,-0.14099821250212574,-0.14594886235547094,-0.13510369962485344,-0.1367334555791968,-0.13705609187458734,-0.13929916182132535,-0.15139944635153638,0.0053876316044909,863,-0.14094146661958262,-0.17098105481528636,-0.14150176758996624,-0.1573260576185162,-0.1539714672637664,-0.13335861823952674,-0.15897979841776105,-0.14218365333580005,-0.13525402201975936,-0.1966600848020791,0.018385098036621847,942
1611,-0.11153623035908984,-0.10883061663300624,-0.13983897094426728,-0.13653150483276605,5.0,0.3,0.01,linear,1611,11.583712267875672,4.545306542120102,0.016478991508483885,0.006129910531318342,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'linear'}",-0.10963956109738124,-0.11123606297877796,-0.11741302136652733,-0.11161051051864566,-0.10658279918808923,-0.11635583621017125,-0.11028208766257183,-0.10976774186037327,-0.11645333430762315,-0.10602134840073718,0.003811652994251989,1036,-0.10454324137134943,-0.1086894625200818,-0.1173847239210948,-0.11155192699759912,-0.1050048479525341,-0.11603488827381522,-0.10539594337609903,-0.10450720187207133,-0.11178858221785946,-0.10340534782755807,0.0048393163378188785,993,-0.13728034634657355,-0.13933341503387184,-0.14593801757663638,-0.14034930872407084,-0.1352597741252152,-0.14556178916204476,-0.1394402350501948,-0.13714334182267232,-0.14323702747341166,-0.1348464541279815,0.0037666705716810312,831,-0.13082044914677582,-0.13552504350048825,-0.1476857990945004,-0.14017707952459124,-0.1300757341584613,-0.14579281911949482,-0.13418049969372306,-0.13177021461214145,-0.1390713322404298,-0.13021607723705472,0.006109983574412308,806
1612,-0.1312527060980918,-0.1282849781469508,-0.16417595909980315,-0.1649217528724542,5.0,0.3,0.01,poly,1612,1.603877949714661,0.9749953397132924,0.03361029624938965,0.018365562161758355,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'poly'}",-0.1330662714601788,-0.13509292054729424,-0.13206908312063873,-0.12858471060985713,-0.1322490121991739,-0.12685834112985414,-0.13061997530760264,-0.1305332935354529,-0.13389690521646316,-0.12955654785440254,0.002385595344593925,1146,-0.1332387640513874,-0.1428017160651339,-0.12620283921238493,-0.12755355290196396,-0.12349884282159028,-0.11931559456842232,-0.12396035093435495,-0.12282488211615004,-0.1329932096662597,-0.1304600291318608,0.006472373854741023,1125,-0.15986444536530295,-0.16401195239414018,-0.1780833682506648,-0.16625438337339093,-0.1613076128858911,-0.15430517432085664,-0.1575954660701624,-0.15638391224638112,-0.1893889638131476,-0.15456431227809342,0.010742951045999549,1042,-0.1640113381841681,-0.18698486588876567,-0.16751886244390493,-0.17464005592386594,-0.15209513200565172,-0.1485649534535092,-0.15613182211029822,-0.15140923261400302,-0.18732050457589094,-0.1605407615244842,0.013422427287545351,1000
1613,-0.11302081618937215,-0.11573425647869502,-0.14878091001939114,-0.1636072570596234,5.0,0.3,0.01,rbf,1613,0.4979453563690186,0.12670857645571965,0.04013903141021728,0.011343249956567582,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'rbf'}",-0.11044946360912916,-0.1190647572103814,-0.11285355377181493,-0.11296576298194147,-0.11328777688614684,-0.10993950771149244,-0.11087378083789792,-0.11078707141462607,-0.11345148629190467,-0.11653500117838687,0.0027362778380900783,1059,-0.10959169998475277,-0.13174332835611374,-0.11008056823347348,-0.11839489405908232,-0.11585420376769595,-0.10484879384170476,-0.11508673405024768,-0.11225832716602666,-0.109379438265976,-0.13010457706187667,0.0084318648471233,1077,-0.14404861659546925,-0.15564206048186646,-0.15049201039682344,-0.1481558936660611,-0.1543542066251193,-0.14132278115810684,-0.14246486476263098,-0.14335701905784354,-0.1464133223187011,-0.1615583251312894,0.006305970560823813,955,-0.1501478570320222,-0.18610651643145873,-0.14818952824380766,-0.1684914408793808,-0.1682603249013645,-0.13770020657934204,-0.1702761546208329,-0.15022430138379336,-0.14270571421661404,-0.21397052630761793,0.021996979609942596,990
1614,-0.11153623035908984,-0.10883061663300624,-0.13983897094426728,-0.13653150483276605,5.0,0.3,0.013333333333333334,linear,1614,10.454436111450196,3.5850373435274476,0.01634514331817627,0.006336923524690753,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.10963956109738124,-0.11123606297877796,-0.11741302136652733,-0.11161051051864566,-0.10658279918808923,-0.11635583621017125,-0.11028208766257183,-0.10976774186037327,-0.11645333430762315,-0.10602134840073718,0.003811652994251989,1036,-0.10454324137134943,-0.1086894625200818,-0.1173847239210948,-0.11155192699759912,-0.1050048479525341,-0.11603488827381522,-0.10539594337609903,-0.10450720187207133,-0.11178858221785946,-0.10340534782755807,0.0048393163378188785,993,-0.13728034634657355,-0.13933341503387184,-0.14593801757663638,-0.14034930872407084,-0.1352597741252152,-0.14556178916204476,-0.1394402350501948,-0.13714334182267232,-0.14323702747341166,-0.1348464541279815,0.0037666705716810312,831,-0.13082044914677582,-0.13552504350048825,-0.1476857990945004,-0.14017707952459124,-0.1300757341584613,-0.14579281911949482,-0.13418049969372306,-0.13177021461214145,-0.1390713322404298,-0.13021607723705472,0.006109983574412308,806
1615,-0.12566559741678282,-0.12364420261839065,-0.16584471987796634,-0.16498237190090595,5.0,0.3,0.013333333333333334,poly,1615,2.603367805480957,1.5119947122448076,0.04492206573486328,0.030938523474685058,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.1250157601806693,-0.13342363413874714,-0.12680598093556833,-0.12152406450663625,-0.12513978234950687,-0.12482087659720108,-0.12409721669837274,-0.12344252557924422,-0.1286245657985783,-0.12376156738330388,0.003159666392234058,1131,-0.12436714109476706,-0.13946827656422514,-0.12221243334430948,-0.12293603242089933,-0.1183341097566072,-0.1177652243991314,-0.12032788498942233,-0.11801130952772795,-0.1291341998322478,-0.12388541425456864,0.006238273762176509,1106,-0.15426912836721093,-0.1805919616483842,-0.16111992606361136,-0.16453657335917787,-0.1604805806927673,-0.15130329534056527,-0.152108248014022,-0.15509117790360127,-0.22763305138849296,-0.15131325600183027,0.022246411119186123,1052,-0.15695807501871356,-0.19145128714421095,-0.15746991933545165,-0.17383415672054164,-0.14930522385311448,-0.14624004672953833,-0.15265283353795325,-0.14912536212614005,-0.21951516230242954,-0.15327165224096573,0.022385843820514284,1003
1616,-0.12313910584473114,-0.1264177329074469,-0.16139742383860325,-0.18170313079332376,5.0,0.3,0.013333333333333334,rbf,1616,0.6358065128326416,0.19627559788496285,0.050595641136169434,0.01886397791383027,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.11947252332417753,-0.12830412031758154,-0.12206070034240105,-0.12450101241002345,-0.12568733401771795,-0.11976349496116832,-0.12021886575212275,-0.12040095503817548,-0.12456453072002945,-0.12641752156391428,0.002997203416594911,1126,-0.11864640092872344,-0.1470207640622193,-0.1176799832826544,-0.12997828734964656,-0.1291891076484989,-0.11353485989092665,-0.12561940568915728,-0.1210571427394672,-0.12067242338812742,-0.14077895409504804,0.01008057415930808,1119,-0.15664112607068426,-0.16932862881737026,-0.1607957742425197,-0.16229153980313404,-0.17019060847065018,-0.15096009197858526,-0.1539854661668402,-0.1548064277047815,-0.15925978190912368,-0.1757147932223432,0.007621553151749474,1023,-0.16538826703758594,-0.2183067573175965,-0.15681262690929124,-0.1872221148409992,-0.19142770207776114,-0.14685155578722822,-0.1919634300936204,-0.16438935557778905,-0.1580267932570513,-0.23664270503431464,0.027475739335905868,1071
1617,-0.11153623035908984,-0.10883061663300624,-0.13983897094426728,-0.13653150483276605,5.0,0.3,0.02,linear,1617,11.453914499282837,4.3780076554764635,0.017653346061706543,0.007091552629248184,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'linear'}",-0.10963956109738124,-0.11123606297877796,-0.11741302136652733,-0.11161051051864566,-0.10658279918808923,-0.11635583621017125,-0.11028208766257183,-0.10976774186037327,-0.11645333430762315,-0.10602134840073718,0.003811652994251989,1036,-0.10454324137134943,-0.1086894625200818,-0.1173847239210948,-0.11155192699759912,-0.1050048479525341,-0.11603488827381522,-0.10539594337609903,-0.10450720187207133,-0.11178858221785946,-0.10340534782755807,0.0048393163378188785,993,-0.13728034634657355,-0.13933341503387184,-0.14593801757663638,-0.14034930872407084,-0.1352597741252152,-0.14556178916204476,-0.1394402350501948,-0.13714334182267232,-0.14323702747341166,-0.1348464541279815,0.0037666705716810312,831,-0.13082044914677582,-0.13552504350048825,-0.1476857990945004,-0.14017707952459124,-0.1300757341584613,-0.14579281911949482,-0.13418049969372306,-0.13177021461214145,-0.1390713322404298,-0.13021607723705472,0.006109983574412308,806
1618,-0.1194890560588546,-0.117714343062253,-0.16928306257285458,-0.16478443423319167,5.0,0.3,0.02,poly,1618,2.4657386541366577,2.0063060135241093,0.03719925880432129,0.03080842742663087,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'poly'}",-0.11488795510092488,-0.12265224612218495,-0.12043028298171958,-0.12203154425971775,-0.12053821542196992,-0.11854357555546027,-0.11719441281532787,-0.11864393919175392,-0.12256789693466134,-0.11740049220482547,0.0024564546560072236,1110,-0.11482603572535513,-0.1309686833036802,-0.11595012848660978,-0.12410758447027027,-0.11144296668618514,-0.11400222893082372,-0.11333179275300445,-0.1131702168087724,-0.12282667248028548,-0.1165171209775434,0.005903735086132467,1087,-0.1493958754626134,-0.15765947817941928,-0.19615542243295694,-0.16751162706788894,-0.17364445758146446,-0.14643356337524882,-0.14507910650214648,-0.16060491873928562,-0.2496482019495072,-0.14669797443801455,0.03070305280662957,1072,-0.15058836120352195,-0.1805111858348754,-0.17371140138887467,-0.17593811113884808,-0.146661080365977,-0.14352961139491408,-0.1445678623692967,-0.14774972453597476,-0.2368417722101617,-0.1477452318894725,0.02759467954341204,999
1619,-0.14114112139296195,-0.14658509969919892,-0.18463313270141285,-0.2192092366804565,5.0,0.3,0.02,rbf,1619,1.079405951499939,0.711244099159606,0.09436607360839844,0.05944097520480126,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'rbf'}",-0.13764144529952274,-0.1509055898320914,-0.1387376312816958,-0.1463834451522212,-0.14324113986525114,-0.13750091532386133,-0.13789217660491387,-0.13753044558527727,-0.13989686450068547,-0.1416815604840993,0.004288885044254011,1172,-0.13689431128553295,-0.17903579254523425,-0.13094517743937134,-0.15641035738764464,-0.1491527551186767,-0.13245931977197645,-0.1466211970652391,-0.13908168665086354,-0.13845392302092616,-0.15679647670652394,0.013859736581415441,1190,-0.180891222713056,-0.2016434042212928,-0.1798778976229603,-0.18977734253457024,-0.1950940966189376,-0.17152423541200035,-0.17750642134361352,-0.1742814794434642,-0.17737678658707265,-0.1983584405171611,0.010162119418439976,1150,-0.2004902650076126,-0.28323012531893105,-0.17393053407313774,-0.23099854431436664,-0.2365552837253259,-0.17233054663184316,-0.2385900415954471,-0.1941633406587515,-0.1838665628150325,-0.2779371226641171,0.03851973700629978,1247
1620,-0.18099216420996986,-0.18052846523538774,-0.21699290618373654,-0.21622064483036454,5.0,0.5,scale,linear,1620,1.2009333372116089,0.6125400390553704,0.004033207893371582,0.00029603403472380286,"{'C': 5.0, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'linear'}",-0.1816434491037181,-0.1834804518519989,-0.18318941458108354,-0.1780177054983931,-0.17582166424460188,-0.18286630711510674,-0.1871543691874672,-0.17601819775667787,-0.1866374079911528,-0.17509267476949789,0.0042417379482197004,1319,-0.1804530009376424,-0.1855273150603896,-0.17967123228844165,-0.18181652012651775,-0.1762182018489945,-0.1872494753961444,-0.18267885213345084,-0.17554595353521235,-0.183621590878918,-0.17250251014816595,0.004411025324849518,1312,-0.21558573675180992,-0.2196291990967384,-0.21841659871369745,-0.21353721242485807,-0.21415904999240734,-0.21930756250701086,-0.22338545427072695,-0.21285372791762755,-0.22155568047455274,-0.21149883968793665,0.003811671606639763,1285,-0.21356453517815852,-0.2196353479272063,-0.21505517200443836,-0.21713658218149276,-0.21385188871144875,-0.22344374237895695,-0.21989699149183853,-0.2130100264679868,-0.2199940441991717,-0.20661811776294686,0.004571292941081785,1239
