,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
21,-0.008442765184257312,-0.008768146811698489,-0.012166836365757685,-0.011926540153980413,0.001,0.01,auto,linear,21,5.135317993164064,2.6027114238185876,0.1349024534225464,0.055724185154369194,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.008308191945725275,-0.0084042203616615,-0.008727396702467428,-0.008428259878856663,-0.008831638788409618,-0.008211102507016075,-0.0075609895716512625,-0.008683919810983666,-0.008660870186063546,-0.008611062089738086,0.00034889667039682227,19,-0.00829669389414591,-0.008731689990668035,-0.008753037723590627,-0.008918255500536813,-0.009705652775672749,-0.007888794642826547,-0.008096636886711868,-0.008751642926361417,-0.008613334716704862,-0.00992572905976608,0.0006094010936196356,153,-0.01185085744872868,-0.011891483269657322,-0.012474726393483387,-0.012383843873492409,-0.013167906442574562,-0.011518223257331138,-0.010459070284425321,-0.01275698259686582,-0.012499402626991346,-0.01266586746402685,0.0007324452684014722,13,-0.011060785869291156,-0.011442002613794132,-0.011433554296055429,-0.012518259893773384,-0.013237979437541377,-0.010525474915303307,-0.01100029888115522,-0.011846160410995024,-0.011748208591222109,-0.014452676630672972,0.0011197268710314246,151
22,-0.7401619679586859,-1.016269680883351,-0.9160723044582592,-1.5061549097499918,0.001,0.01,auto,poly,22,15.948909687995913,7.980430385882001,1.391196894645691,0.7990079146521748,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.7331445348864902,-0.7782659861988583,-0.7256311086568625,-0.7462350856445481,-0.7457027494554112,-0.7257635374414718,-0.7231484293323296,-0.7389442143674413,-0.7221860597559129,-0.7625979738475329,0.01762003212470897,1576,-0.9282183893673152,-1.241998828223051,-0.9186267583449144,-1.0386573161795831,-1.065082312719984,-0.9701639661451044,-0.961245495325766,-1.0060847384700364,-0.9039548549195862,-1.128664149138168,0.10081119236696356,1579,-0.8866191203841459,-1.000676310338109,-0.8825619144149024,-0.927907103605381,-0.9340801349709246,-0.8947043046844604,-0.8889349206085306,-0.9165742533675836,-0.8670597902271665,-0.9616051919813896,0.039091392788183014,1576,-1.3769192434854594,-1.851552221450003,-1.3317775354325565,-1.5551024932405817,-1.6034090773453729,-1.4024258851813802,-1.391202307677823,-1.5034431733913702,-1.3214351937206108,-1.7242819665747604,0.16850662279765793,1589
23,-0.7526887348329726,-1.0387966958907724,-0.9375577379136204,-1.5792987352493284,0.001,0.01,auto,rbf,23,22.69995725154877,10.945868381969898,2.261419415473938,1.050221713692386,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.7344496338290948,-0.7922409123920287,-0.7392542114343641,-0.7568374974579983,-0.7641637497342642,-0.7369463144262275,-0.7382350016581933,-0.7548321398038671,-0.7358068928714332,-0.7741209947222555,0.018525876260355456,1586,-0.9270587020483444,-1.2788089607305282,-0.9294097650465948,-1.06705699174484,-1.1009417712916847,-0.989686855127788,-0.9824845324690388,-1.03117703340664,-0.923434322843096,-1.1579080241991686,0.10947799003053013,1594,-0.8917958063607214,-1.0299992542251772,-0.9006707647038396,-0.9492894263568932,-0.963504186152468,-0.9107995817162676,-0.9097420731434795,-0.940633676855572,-0.8923463777587934,-0.9867962318629908,0.04333446169443601,1589,-1.4053942736745737,-1.9491549176409504,-1.3709372823233086,-1.6275879909610371,-1.7015489460548758,-1.4606005455909554,-1.465201177913236,-1.5828154300226311,-1.4122936900034082,-1.817453098308306,0.18424328603114132,1619
24,-0.008442765184257312,-0.008768146811698489,-0.012166836365757685,-0.011926540153980413,0.001,0.01,0.008,linear,24,6.3821910381317135,3.0565241646231853,0.18896028995513914,0.10588263845650342,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.008308191945725275,-0.0084042203616615,-0.008727396702467428,-0.008428259878856663,-0.008831638788409618,-0.008211102507016075,-0.0075609895716512625,-0.008683919810983666,-0.008660870186063546,-0.008611062089738086,0.00034889667039682227,19,-0.00829669389414591,-0.008731689990668035,-0.008753037723590627,-0.008918255500536813,-0.009705652775672749,-0.007888794642826547,-0.008096636886711868,-0.008751642926361417,-0.008613334716704862,-0.00992572905976608,0.0006094010936196356,153,-0.01185085744872868,-0.011891483269657322,-0.012474726393483387,-0.012383843873492409,-0.013167906442574562,-0.011518223257331138,-0.010459070284425321,-0.01275698259686582,-0.012499402626991346,-0.01266586746402685,0.0007324452684014722,13,-0.011060785869291156,-0.011442002613794132,-0.011433554296055429,-0.012518259893773384,-0.013237979437541377,-0.010525474915303307,-0.01100029888115522,-0.011846160410995024,-0.011748208591222109,-0.014452676630672972,0.0011197268710314246,151
25,-0.7833446070080308,-1.0618819365449417,-0.9618948069794712,-1.569435694530415,0.001,0.01,0.008,poly,25,16.0852933883667,6.38851834800718,1.3493415832519529,0.5947014522232104,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'poly'}",-0.7765522881410669,-0.8239708613694967,-0.7679285993890804,-0.7870140889961528,-0.7891593895250587,-0.7678919070170009,-0.7650822659923023,-0.7826800921835164,-0.7667051534560247,-0.8064614240106078,0.018345455794015027,1613,-0.9692773332120952,-1.2933626521086201,-0.9619829872371072,-1.0846566685557757,-1.1148208705317877,-1.013143088049598,-1.00061801859499,-1.0532505760682582,-0.9479778568631684,-1.1797293142280163,0.1041754964628355,1627,-0.9308323557255636,-1.0489346282054763,-0.9272371763095381,-0.9728299532662792,-0.9817856573994352,-0.9392750745549576,-0.9324041388043104,-0.9629789063618168,-0.9140193640389124,-1.0086508151284226,0.0401470926543597,1611,-1.4288318392218806,-1.9237010208191372,-1.3877297491474956,-1.6190064857397033,-1.6769525131209344,-1.4611082314846018,-1.4456976057391515,-1.5683358419100872,-1.3869666226701234,-1.7960270354510397,0.17435403845501432,1602
26,-0.7498871582310414,-1.037855253668614,-0.9344706652558784,-1.577378192500862,0.001,0.01,0.008,rbf,26,18.73886892795563,9.949127303339855,1.8342432737350465,0.980094948143028,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'rbf'}",-0.7317518051409723,-0.7887433221074079,-0.7364303780300243,-0.7535390499053481,-0.7614344191676906,-0.7334858949578414,-0.7349304659517423,-0.7535490520023563,-0.7332541473892036,-0.7717530476578272,0.01851307835337745,1583,-0.9263313680686678,-1.277253097566568,-0.9291325789774632,-1.0657665634275315,-1.0993136953238032,-0.9891159280540984,-0.9816232404969676,-1.0303342076478086,-0.9225187336763554,-1.1571631234468729,0.10920472238522068,1591,-0.8888513644600079,-1.026348787224939,-0.8976625909185976,-0.945863586494374,-0.9603345559979984,-0.9075258622483598,-0.9063464560817841,-0.9384706883330384,-0.889080587001644,-0.9842221737980422,0.043295206753517064,1586,-1.404249580622572,-1.9462564551525792,-1.3706136674971707,-1.625422089720644,-1.6983808838390595,-1.4600908489086446,-1.4636364369179569,-1.5800294963105894,-1.4095068641314723,-1.81559560190793,0.18367770127427466,1614
27,-0.008442765184257312,-0.008768146811698489,-0.012166836365757685,-0.011926540153980413,0.001,0.01,0.01,linear,27,7.373113799095154,2.8765268185714867,0.2329608678817749,0.11405899250052748,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-0.008308191945725275,-0.0084042203616615,-0.008727396702467428,-0.008428259878856663,-0.008831638788409618,-0.008211102507016075,-0.0075609895716512625,-0.008683919810983666,-0.008660870186063546,-0.008611062089738086,0.00034889667039682227,19,-0.00829669389414591,-0.008731689990668035,-0.008753037723590627,-0.008918255500536813,-0.009705652775672749,-0.007888794642826547,-0.008096636886711868,-0.008751642926361417,-0.008613334716704862,-0.00992572905976608,0.0006094010936196356,153,-0.01185085744872868,-0.011891483269657322,-0.012474726393483387,-0.012383843873492409,-0.013167906442574562,-0.011518223257331138,-0.010459070284425321,-0.01275698259686582,-0.012499402626991346,-0.01266586746402685,0.0007324452684014722,13,-0.011060785869291156,-0.011442002613794132,-0.011433554296055429,-0.012518259893773384,-0.013237979437541377,-0.010525474915303307,-0.01100029888115522,-0.011846160410995024,-0.011748208591222109,-0.014452676630672972,0.0011197268710314246,151
28,-0.6785555788619917,-0.9464801170699741,-0.8499507078170991,-1.4083883309605885,0.001,0.01,0.01,poly,28,18.828003239631652,9.310792591533351,1.6351488113403316,0.8731885832194328,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-0.6720968254664973,-0.7124902435777221,-0.6608503596043442,-0.6877148407771779,-0.6848158190402529,-0.6637902768692706,-0.6683016461854746,-0.6782229181512657,-0.6607643886342673,-0.6965084703136435,0.0160994880113867,1570,-0.8664512892297057,-1.1619982993263815,-0.8528357270769851,-0.9685768622315908,-0.9891051149533124,-0.9052001367044418,-0.8993705655814551,-0.9334419086931878,-0.8379799922062359,-1.0498412746964436,0.09511901809652984,1570,-0.8239988433683049,-0.930017466584028,-0.8164558536502956,-0.8636060716020677,-0.8650638071278851,-0.8296865716261093,-0.8289912824050822,-0.8503200085987652,-0.8010082719862373,-0.8903589012222152,0.03674128242985352,1570,-1.2969396966707936,-1.7391601835797041,-1.2481326416928429,-1.4575336610469671,-1.4884450934983295,-1.3137586302049884,-1.3027039116662789,-1.4023753573170068,-1.2212809281302162,-1.613553205798755,0.15924791674309016,1574
29,-0.75748103504949,-1.0411577141921264,-0.942704280237524,-1.583021677311779,0.001,0.01,0.01,rbf,29,22.41085050106049,10.485116029458757,2.2045003414154047,1.0016828925229466,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.7398287802656579,-0.7968917885424825,-0.7440263954758359,-0.7618255255611642,-0.7692614681678661,-0.7421658662457751,-0.7424561923233827,-0.7601918736508965,-0.7395970364892039,-0.7785654237726353,0.018535177125791568,1594,-0.9292335299495902,-1.2821028825809049,-0.9311350164149416,-1.069870460304324,-1.1039032562162423,-0.9917732962733408,-0.9845676377039534,-1.0333121354282109,-0.925501211376338,-1.1601777156734183,0.10986037230961307,1603,-0.8973207194713448,-1.0352177588250306,-0.9057135631209736,-0.95466946431513,-0.9689405835954829,-0.9160749624202208,-0.9143935177815448,-0.9460292022177392,-0.8972323229843889,-0.9914507076433856,0.043340306563949486,1598,-1.4079048884789902,-1.9548300646073618,-1.3729011061528176,-1.6320582130714854,-1.706332442095046,-1.4632159814286625,-1.4685870776220324,-1.5859762510640252,-1.4172483551654995,-1.8211623934318657,0.1850182030118158,1624
30,-0.008442765184257312,-0.008768146811698489,-0.012166836365757685,-0.011926540153980413,0.001,0.01,0.013333333333333334,linear,30,6.711767387390138,2.8859079672037713,0.19562244415283206,0.1106512808842608,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.008308191945725275,-0.0084042203616615,-0.008727396702467428,-0.008428259878856663,-0.008831638788409618,-0.008211102507016075,-0.0075609895716512625,-0.008683919810983666,-0.008660870186063546,-0.008611062089738086,0.00034889667039682227,19,-0.00829669389414591,-0.008731689990668035,-0.008753037723590627,-0.008918255500536813,-0.009705652775672749,-0.007888794642826547,-0.008096636886711868,-0.008751642926361417,-0.008613334716704862,-0.00992572905976608,0.0006094010936196356,153,-0.01185085744872868,-0.011891483269657322,-0.012474726393483387,-0.012383843873492409,-0.013167906442574562,-0.011518223257331138,-0.010459070284425321,-0.01275698259686582,-0.012499402626991346,-0.01266586746402685,0.0007324452684014722,13,-0.011060785869291156,-0.011442002613794132,-0.011433554296055429,-0.012518259893773384,-0.013237979437541377,-0.010525474915303307,-0.01100029888115522,-0.011846160410995024,-0.011748208591222109,-0.014452676630672972,0.0011197268710314246,151
31,-0.5015118311567546,-0.7233928438489446,-0.6538654734772047,-1.0840104977588318,0.001,0.01,0.013333333333333334,poly,31,16.023652529716493,7.166739303919273,1.3656192302703858,0.6294180315167829,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.4936871806707113,-0.520840056756985,-0.4796473926184714,-0.5130873224177229,-0.5080006129355822,-0.4889452051066686,-0.5081261078966813,-0.5031644903785798,-0.4884531541387426,-0.5111667886474013,0.012478392119051107,1556,-0.6754044379523062,-0.8950035045769875,-0.6535673677413354,-0.7449129179615301,-0.7389717543023097,-0.6931949991092815,-0.7115739756482805,-0.7055085712019015,-0.6246968464503805,-0.7910940635451341,0.07282191762225418,1563,-0.6354572804713029,-0.7201230588256683,-0.6257724255280351,-0.6734722974930166,-0.6561070352342172,-0.6420111437583569,-0.6486767282992052,-0.6527190823022376,-0.6081274406678123,-0.6761882421921948,0.02943915207140099,1561,-1.0344894058586478,-1.367836505625043,-0.9836178169307076,-1.1441844772706038,-1.0986388939220564,-1.0185898791329555,-1.023038481991853,-1.0698395609685378,-0.8816111026064238,-1.2182588532814913,0.12810523995875442,1564
32,-0.7743109861783937,-1.051264969858439,-0.9603277384102248,-1.596791085169117,0.001,0.01,0.013333333333333334,rbf,32,22.58133559226989,9.809482339988598,2.2447248220443727,1.0055484282460057,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.7575060589257647,-0.8133342339954138,-0.7598703541245718,-0.7781991387654946,-0.7863666014135576,-0.758685023555288,-0.7577671128082046,-0.7770530570915687,-0.7581188108068224,-0.79620947029725,0.018550812516856047,1603,-0.9385318333258138,-1.294522562568828,-0.939609742515985,-1.0813068104592476,-1.1158139505338482,-1.0007015897762759,-0.993391065128844,-1.04314618595596,-0.9353910120053428,-1.1702349463142472,0.11089255055323878,1615,-0.9155692721288488,-1.0528139317560783,-0.9224180641092178,-0.9722458956011251,-0.98717073811011,-0.9330323699315728,-0.9304943982311508,-0.9635571968134564,-0.9172263538124412,-1.0087491636082448,0.043248823421508896,1608,-1.4186844941963594,-1.973609580873486,-1.3825507736440088,-1.648729196031512,-1.723953477134453,-1.4741710757552986,-1.4800231456154151,-1.5997172949619232,-1.4324893349575225,-1.8339824785211905,0.18719366766758455,1631
33,-0.008442765184257312,-0.008768146811698489,-0.012166836365757685,-0.011926540153980413,0.001,0.01,0.02,linear,33,6.280571436882019,3.2435861988980714,0.1824862003326416,0.10071217754126807,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'linear'}",-0.008308191945725275,-0.0084042203616615,-0.008727396702467428,-0.008428259878856663,-0.008831638788409618,-0.008211102507016075,-0.0075609895716512625,-0.008683919810983666,-0.008660870186063546,-0.008611062089738086,0.00034889667039682227,19,-0.00829669389414591,-0.008731689990668035,-0.008753037723590627,-0.008918255500536813,-0.009705652775672749,-0.007888794642826547,-0.008096636886711868,-0.008751642926361417,-0.008613334716704862,-0.00992572905976608,0.0006094010936196356,153,-0.01185085744872868,-0.011891483269657322,-0.012474726393483387,-0.012383843873492409,-0.013167906442574562,-0.011518223257331138,-0.010459070284425321,-0.01275698259686582,-0.012499402626991346,-0.01266586746402685,0.0007324452684014722,13,-0.011060785869291156,-0.011442002613794132,-0.011433554296055429,-0.012518259893773384,-0.013237979437541377,-0.010525474915303307,-0.01100029888115522,-0.011846160410995024,-0.011748208591222109,-0.014452676630672972,0.0011197268710314246,151
34,-0.3138186312196706,-0.4491319758141777,-0.4313461795841459,-0.6835502602481299,0.001,0.01,0.02,poly,34,16.891206169128413,8.245651640286503,1.3524068832397458,0.7161949340218354,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'poly'}",-0.30212325574987037,-0.3253410831160411,-0.3067682664683628,-0.32825945892538877,-0.3079514312668092,-0.3094068992211051,-0.3251181938121599,-0.3176893939703093,-0.3031126444492078,-0.31241568521745117,0.009170226806455252,1417,-0.4362753680805323,-0.5449106913821941,-0.4369028209513732,-0.4893114779473368,-0.4105989686382091,-0.44304477822133603,-0.4608356105265761,-0.4427505291745925,-0.3730355821957973,-0.453653931023829,0.043143311280541566,1502,-0.42034852025260977,-0.4770759893251825,-0.4233172265620124,-0.4579130117022118,-0.40818171179316304,-0.42952275249558863,-0.4378404089692563,-0.43254639823833696,-0.4011996041186533,-0.4255161723844442,0.021233847168851298,1499,-0.6851734828768601,-0.8857220068932122,-0.6702570316680275,-0.7483481146696875,-0.5874666654461641,-0.661296929222005,-0.6798077502786599,-0.690032989715012,-0.5353106258202246,-0.6920870058914467,0.08779674663248217,1491
35,-0.8057573664416419,-1.072721673982309,-0.9928607192772774,-1.6238046951142249,0.001,0.01,0.02,rbf,35,21.28404004573822,10.961979932143397,2.1272646188735957,1.1243104628086866,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'rbf'}",-0.7921682791929388,-0.8454247038591112,-0.7921735303579325,-0.8098054661780095,-0.8163668802759372,-0.7894896597649302,-0.7878411517563308,-0.8063793410148133,-0.7917067274507568,-0.8262179245656582,0.018093372334661045,1623,-0.960267755650288,-1.3195207285559178,-0.9592092360231476,-1.1039557438468548,-1.1393654848295578,-1.0202600727917173,-1.0110816414917687,-1.0644509060284464,-0.9572003148005442,-1.1919048558048464,0.11226202802668417,1632,-0.9509597576385588,-1.0857402693571316,-0.9555405249822456,-1.0051915008809782,-1.0192383542038432,-0.9648140841011874,-0.9609650518306404,-0.9944879174624888,-0.9525532531151878,-1.0391164792005123,0.04265420071431045,1627,-1.4427966287503318,-2.0076265681245906,-1.403455118868186,-1.6792413232492829,-1.757033241258155,-1.4978219124107268,-1.499722046040609,-1.6278735727315414,-1.4615120366371384,-1.8609645030716868,0.19061179236822895,1638
36,-0.018067007373160412,-0.019796574166125118,-0.023534440845803615,-0.025520305561745664,0.001,0.05,scale,linear,36,1.0581844329833985,0.5342533384251359,0.024126672744750974,0.011916270099169459,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'linear'}",-0.017646844814260806,-0.018245334285495518,-0.017360440457755283,-0.018407749841941504,-0.01786743510466556,-0.017607609312799716,-0.017080146586674012,-0.018878060296633484,-0.018904231954297246,-0.018672221077080997,0.0006142869566421978,331,-0.01792184059684251,-0.02030805746087463,-0.018675400514322076,-0.0201177609238227,-0.01989460349065185,-0.019013582844426714,-0.019383514939509985,-0.020758178744348568,-0.0194555109061224,-0.02243729124032975,0.0011808526440083243,323,-0.022751927102361156,-0.02368444854017153,-0.022823982223603215,-0.023987621112340526,-0.02393401314806641,-0.022677524834067226,-0.022014991358015105,-0.0245343413545658,-0.024105553211262586,-0.024830005573582583,0.000869028309205047,229,-0.02274096958335968,-0.0273116511294075,-0.02366039041367179,-0.02571368666601577,-0.026011126619704804,-0.02405691305215024,-0.02451847902671771,-0.025814347622696868,-0.023932027046891024,-0.031443464456841264,0.00235604091769064,253
37,-0.7431123303930406,-1.016241914839311,-0.9180326373284692,-1.5043611247959008,0.001,0.05,scale,poly,37,17.62087564468384,7.407896158651577,1.45154767036438,0.6840162568790398,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'poly'}",-0.7369251460650772,-0.7762532249365973,-0.7267519530403197,-0.7501706081743703,-0.7512760703078687,-0.729921746998502,-0.7293367781589695,-0.7435253767985123,-0.7226596509145277,-0.7643027485356612,0.016589158745093122,1579,-0.9302634981293909,-1.2371595142652618,-0.9179343194299308,-1.0393818501086296,-1.0662932230952105,-0.9722739882778084,-0.9624005119186632,-1.0068492261197983,-0.9013239544587334,-1.1285390625896816,0.09981930279284797,1578,-0.8898980234871364,-0.9973757963477292,-0.8830129269615272,-0.9307842265154674,-0.9382814207327328,-0.8984319614968598,-0.8937913354343671,-0.9199208626863168,-0.8662410704372187,-0.9625887491853388,0.03811678876809976,1579,-1.3782131338316446,-1.8431983729587167,-1.3295735755877187,-1.5544519773520626,-1.6027912770900532,-1.4042929821674928,-1.3908850045411807,-1.5023997686535084,-1.3149677861173794,-1.7228373696592525,0.16732252937844094,1584
