,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
20,-0.050976581286447664,-0.05483187728320561,-0.07768516868961681,-0.08956432602817446,logistic,0.01,"(100, 100, 100)",adaptive,2000,20,75.18872034549712,98.20636730743843,0.04381723403930664,0.05542963373299474,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.05120418584536848,-0.04819022718583755,-0.05936894544592576,-0.06429476595740763,-0.043991584439514335,-0.05261177822523756,-0.046372266912771666,-0.047996900656475015,-0.05014238738509478,-0.045592770810843855,0.006056772608536326,82,-0.05351321881305223,-0.0526626183769335,-0.06783598558345956,-0.06832618127706605,-0.04340104372862698,-0.053990767421192944,-0.04935208297243986,-0.04934581307437143,-0.05166387769848828,-0.058227183886425275,0.007554524560616925,119,-0.07468881302794284,-0.07905800808883946,-0.08715284989885685,-0.08739034364047983,-0.06989569063081416,-0.08004701383485308,-0.06855833550944322,-0.07447987561194047,-0.07584000736600906,-0.07974074928698913,0.006017869589876077,75,-0.07814037088165843,-0.08909217473771587,-0.10124719148167044,-0.09346938325733632,-0.0691129916053572,-0.08530475983406766,-0.07402125867523962,-0.08104042149007093,-0.08340269745660626,-0.14081201086202189,0.019228635515371316,120
21,-0.04840305202656988,-0.04892812906361595,-0.07669459028613848,-0.08606890491096363,logistic,0.01,"(100, 10, 100)",constant,2000,21,16.50393271446228,32.48796207846589,0.011223077774047852,0.018035798947310097,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.04603276136302109,-0.04725950074038629,-0.05175969477876777,-0.048555094432874264,-0.047609377025746184,-0.05123354495651825,-0.04791149051897526,-0.049803350040060285,-0.04332202316127105,-0.05054368324807838,0.0024384295902339912,47,-0.043556030688664274,-0.04836541009001679,-0.048996327694373065,-0.046893438923870066,-0.04698409614221196,-0.0502442246110082,-0.047127577947867136,-0.053341798826415314,-0.043193968142232905,-0.060578417569499776,0.004797544881904807,53,-0.0715847812136969,-0.07607117782919921,-0.08082588748001092,-0.07500201901420915,-0.07210457986656034,-0.0818827888195182,-0.07105156345777372,-0.0753180461702907,-0.07232379275721497,-0.09078126625291076,0.005879572619304352,67,-0.06812359928906611,-0.07865944979073862,-0.07953630710940715,-0.07349005068944196,-0.06989628093467422,-0.08531785147101187,-0.07263171222349492,-0.0828730811685649,-0.08155488817369981,-0.1686058282595366,0.0280418361984703,100
22,-0.050363178147227884,-0.050968221142455195,-0.0785343814977855,-0.08773417832531816,logistic,0.01,"(100, 10, 100)",invscaling,2000,22,14.005424189567568,25.953146709830555,0.011262273788452149,0.01802978085255554,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.049917699965532934,-0.052447942649298175,-0.04900820386062682,-0.051460903341755265,-0.047344500915876074,-0.05485470332654882,-0.05067675943506944,-0.05310183396987318,-0.04932700186137333,-0.04549223214632486,0.0026319233575683477,68,-0.048500303204043665,-0.05546176379899037,-0.04889845916819115,-0.052168028864076524,-0.045300843517790575,-0.05099206154085135,-0.048422666077283766,-0.053305424780019636,-0.04921144635498245,-0.057421214118322426,0.0034755644533616013,75,-0.0750359465176867,-0.08177759787309256,-0.07903083729030097,-0.07924656281903214,-0.0726171203166192,-0.08366607498172292,-0.07546679415678838,-0.07642917280659163,-0.07606818241239267,-0.08600552580362772,0.0040075124347923406,83,-0.07355450180264775,-0.08590816652024018,-0.082305956057994,-0.08283812500645857,-0.0690368416893594,-0.08349486056572804,-0.07566684412147273,-0.07916974611593054,-0.08134650631715422,-0.16402023505619626,0.025893496387928597,113
23,-0.050473792823090405,-0.05217764727720607,-0.07951181123157128,-0.0925266353880344,logistic,0.01,"(100, 10, 100)",adaptive,2000,23,13.320989513397214,24.058537524309212,0.01116955280303955,0.018039954663626057,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.059070135197638325,-0.050909527181028334,-0.04813609400397978,-0.0502076527365167,-0.05277773926560955,-0.049048111534068704,-0.044184166922380315,-0.04102986689483853,-0.054282704922522254,-0.0550919295723215,0.005015431174271459,71,-0.062098340755114535,-0.05228734939126669,-0.048582287245221685,-0.050159018222281165,-0.05104079446526507,-0.048446529379121875,-0.0449783853934644,-0.04101731448001305,-0.05229052122435249,-0.07087593221595978,0.00810350754757723,89,-0.08214035233547133,-0.08155128146480074,-0.07912567753445203,-0.07616429266286426,-0.07468366302743258,-0.08130842391370319,-0.06914334212433605,-0.06616041027664657,-0.08290136633389232,-0.10193930264211366,0.009215253621177305,90,-0.0848009662949792,-0.08518754156977562,-0.08153479374544546,-0.07712662545161883,-0.07142821879985882,-0.08837025443106218,-0.07796807938520177,-0.06791626639436181,-0.0887281226379303,-0.20220548517011025,0.03714222454088866,140
24,-0.06798098006578537,-0.07085567927169882,-0.1049543966893702,-0.11871961007601703,logistic,0.25,"(100,)",constant,2000,24,10.488106846809387,21.312784826534603,0.009230399131774902,0.018100291372118858,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.06284925493398276,-0.07645299887337098,-0.07154620775246262,-0.06815395014994605,-0.06364016406871087,-0.059006993385895185,-0.06716825599280123,-0.0631796434810944,-0.07358817402086905,-0.07422415799872073,0.0055168545497787545,197,-0.06277822008369671,-0.08414896729614707,-0.06703893674820922,-0.07194950021419275,-0.06708980245116285,-0.0598273208999153,-0.061955443468338624,-0.06741710565567206,-0.07889481666554317,-0.08745667923411057,0.009081774349987564,189,-0.0954911637378596,-0.1134861304963078,-0.112360149752533,-0.10311056502417168,-0.09775866928501883,-0.10363804344501833,-0.10171369300327757,-0.09582489229727452,-0.11226333774279064,-0.11389732210945015,0.007080578911703599,203,-0.09697372611220292,-0.12673464598611064,-0.11341711795685072,-0.11867092698345592,-0.10720321624161666,-0.11223956274065328,-0.10518771011965644,-0.11092492637266962,-0.124894491102051,-0.1709497771449028,0.019364530258532544,251
25,-0.07213325663243594,-0.07590884552913311,-0.1088233799571244,-0.12537883617379392,logistic,0.25,"(100,)",invscaling,2000,25,2.9949041604995728,0.4960414521283432,0.0031914949417114263,6.485357431648736e-05,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07060715939434126,-0.08033402041021694,-0.0711947935994075,-0.06704561169603436,-0.06779706063240927,-0.0749478607753413,-0.07948811809436819,-0.06751019312816639,-0.07141999294346847,-0.07098775565060564,0.004476142941108391,220,-0.07150591720817732,-0.08325063890072308,-0.07092593005653945,-0.07213153253674492,-0.07166223910480743,-0.07736381217984525,-0.08317435645056881,-0.07142134489932077,-0.07396251498236478,-0.08369016897223923,0.005194211680452264,270,-0.10314074445481898,-0.11531933996976387,-0.11454821741309873,-0.1037718096558499,-0.09826300358237487,-0.11483848358360238,-0.11220540103538594,-0.09984469532107547,-0.11450590489180508,-0.11179619966346878,0.006431707245861539,215,-0.10657791119192364,-0.12551267743317504,-0.12167506224499805,-0.1213983792002048,-0.1060375917787744,-0.1272888886475958,-0.12686182556844622,-0.1155258054056806,-0.13292011072053936,-0.1699901095466012,0.017050233765219094,298
26,-0.06916363318421898,-0.07222687698143042,-0.10607802937963348,-0.12041159781493435,logistic,0.25,"(100,)",adaptive,2000,26,8.795365023612977,15.48991737090024,0.009232449531555177,0.018114171919369808,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07510379234607309,-0.07098098220632829,-0.0741379641226614,-0.06697106028788828,-0.06687410199875493,-0.06994350342226584,-0.06548462258316766,-0.06630987035558336,-0.07007743870667645,-0.06575299581279036,0.0032884086160573744,206,-0.07374052425284952,-0.0760696197628943,-0.0712368908061444,-0.06853896620632514,-0.06813153902760072,-0.0743921691935224,-0.07050160668149978,-0.07238394979346265,-0.07059726958553747,-0.07667623450446794,0.002802721429033727,205,-0.10691310359853257,-0.10926728334975364,-0.11244129778847704,-0.10329927308643658,-0.10051944755814088,-0.11183252933822127,-0.10156331074955292,-0.09825860343302187,-0.10972979924739062,-0.10695564564680723,0.004676806632515247,207,-0.10708155152174016,-0.12269451088448215,-0.11405337362617908,-0.1157145758662078,-0.1101784708364842,-0.1262864383741697,-0.11607084123144827,-0.11302334879621305,-0.12109840621281595,-0.15791446079960306,0.013656450214966448,271
27,-0.07279641769888748,-0.08133508440058028,-0.11348165178661385,-0.14346944319841626,logistic,0.25,"(100, 100)",constant,2000,27,17.191470789909364,32.89059023409611,0.017061996459960937,0.0362405259821354,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.06823309749166775,-0.07659546358355163,-0.07158419768907319,-0.07109053475365296,-0.06798973593615848,-0.07032780591319245,-0.08348231756989373,-0.06664390032312068,-0.0740432952568671,-0.07797382847169687,0.00499236017036375,223,-0.07216452936981478,-0.09083028852918204,-0.06998137778797149,-0.07568120555411678,-0.07681635678350347,-0.07919813013363815,-0.0930736959596673,-0.07724595572322862,-0.08239925989777472,-0.09596004426690533,0.008541980736009955,324,-0.102346969616343,-0.1298665979002541,-0.11193877048338588,-0.10856311069089884,-0.10567054403093412,-0.115308515165696,-0.11118937631202938,-0.10479637534480372,-0.1190501828331656,-0.12608607548862785,0.00868296929731384,233,-0.1111853358531524,-0.1596397148697316,-0.11670594412190588,-0.13279566840887616,-0.13489965418009214,-0.13937035251562105,-0.12772833677335668,-0.14809902418162826,-0.14531792694006532,-0.2189524741397328,0.028626071606354383,354
28,-0.07364478467665668,-0.08089582993443871,-0.11321681324431515,-0.1409169921525629,logistic,0.25,"(100, 100)",invscaling,2000,28,7.057826805114746,0.5553065926719566,0.004996275901794435,7.800766259228093e-05,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07693467850021793,-0.07716404533770185,-0.07046344992821085,-0.07048995726353426,-0.070639293865655,-0.07533039485351198,-0.06800908075003469,-0.06381852035369583,-0.08737378313643873,-0.07622464277756562,0.006153164846361884,229,-0.07394177910164783,-0.09173910714193836,-0.06996610717396183,-0.08087680471830186,-0.07537945786769197,-0.081051101490745,-0.07618970845517785,-0.07357552835423771,-0.09227986070618832,-0.09395884433449644,0.008317584094130637,318,-0.10884550817971984,-0.12038737301509075,-0.11033629739843118,-0.110925134279605,-0.10559411460248297,-0.1163571000628281,-0.10236997925407766,-0.10124975634458501,-0.12469760154307588,-0.1314052677632552,0.009356997229336366,231,-0.10708738253194484,-0.15664917606344106,-0.11566603980002275,-0.1401917104314103,-0.12777786554964773,-0.13480690307348098,-0.12240979119511508,-0.13766808761111982,-0.14453328384610475,-0.2223796814233415,0.030401265992150917,345
29,-0.07349738186646887,-0.08149900985825373,-0.11253830415394506,-0.14204230409030918,logistic,0.25,"(100, 100)",adaptive,2000,29,7.073015427589416,0.6880228661658482,0.0049765586853027345,6.674688123211572e-05,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.06999377890124081,-0.07877368318420447,-0.0781350325112225,-0.066016837013804,-0.07246757207062883,-0.07364060131098453,-0.07753776870799138,-0.06902169740983419,-0.06936957276704593,-0.0800172747877323,0.004632129672239679,227,-0.06976078192552351,-0.09393097498541246,-0.07846513791598553,-0.07597714721072026,-0.081646847906845,-0.08006772548094228,-0.0833091145115361,-0.07816232536599492,-0.07567813210470417,-0.09799191117487308,0.008089585174528423,326,-0.10034900021415406,-0.12182989940350625,-0.11509054293130935,-0.10858540083682552,-0.1074300547835338,-0.11696099807878847,-0.10898625460974128,-0.1086875398566166,-0.11157646850505493,-0.12588688231992048,0.0071362579964522905,227,-0.10396835373575028,-0.1629346083987694,-0.12029519892195313,-0.13810939942189882,-0.13078119148184414,-0.13643216799053634,-0.12502617102088548,-0.1518468738931145,-0.13835519641302965,-0.2126738796253101,0.028144088687904568,347
30,-0.08436518760640507,-0.09450426896029446,-0.1236307740176648,-0.16002074946037326,logistic,0.25,"(100, 100, 100)",constant,2000,30,108.20687489509581,99.37710117468187,0.06714065074920654,0.060358488817948565,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07904882099760781,-0.09214111732780214,-0.08388407147254066,-0.0886975702098114,-0.0726395107272434,-0.08823244724712254,-0.09639178806717938,-0.08051085767925123,-0.08472564356881895,-0.07738004876667315,0.006845393451458096,394,-0.08671651683455861,-0.10878099013690867,-0.08952773356416792,-0.09230265481066703,-0.08735172819772415,-0.09763741376677992,-0.0952657527219545,-0.09089117201104477,-0.0926307023944871,-0.10393802516465184,0.0067911901074979245,396,-0.11310295208621725,-0.1326176344009993,-0.12024411728721818,-0.12366184652292067,-0.109878111885544,-0.13277056359883155,-0.12687208540959422,-0.11535181524043515,-0.12755151420069458,-0.13425709954419274,0.008264858308172217,369,-0.1255074785310497,-0.17419173901650367,-0.13174950533432972,-0.1504001884723578,-0.14826658374464055,-0.16052447450929788,-0.13567750827878586,-0.15753470160868568,-0.16529359924452422,-0.25106171586355724,0.03367083268589426,390
31,-0.08001697990011265,-0.0924192835202802,-0.12182542002515208,-0.16189631498355989,logistic,0.25,"(100, 100, 100)",invscaling,2000,31,70.58321254253387,91.09695617843408,0.04301185607910156,0.055398627327541174,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.08514506941824526,-0.08739334906930772,-0.07301527435358296,-0.0885320281295812,-0.0719479147929008,-0.08029324372047432,-0.0817625893143837,-0.06626081269718835,-0.0868500483457631,-0.07896946915969913,0.00712384429936397,342,-0.08968243860761116,-0.11207179854695036,-0.07809031439622872,-0.10122880432569174,-0.09099631219730063,-0.0912418087921242,-0.08307089013571603,-0.07935498381433588,-0.09396538609783868,-0.10449009828900463,0.010422156024980892,388,-0.11858250064218072,-0.13906739022174971,-0.1124970049373118,-0.12923363155449352,-0.11432151869906106,-0.12182950411329473,-0.11625142306087667,-0.10875054117975662,-0.12453507422876485,-0.13318561161403136,0.009189285163218812,348,-0.13146019357787686,-0.19549770485235704,-0.12240804834326892,-0.16613392779791492,-0.16796016194574398,-0.14834517564363994,-0.13334343365518275,-0.1604239925121415,-0.15462558272770255,-0.2387649287797703,0.03260701944282204,395
32,-0.07754112183516296,-0.08947360431950023,-0.12012900308864873,-0.16076805196284086,logistic,0.25,"(100, 100, 100)",adaptive,2000,32,46.2560640335083,72.40708579213052,0.030943655967712407,0.04837478786800011,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07578628595433665,-0.09258672778915067,-0.08115714530644434,-0.08444997210854417,-0.07030564938382733,-0.07017046862754872,-0.08328120587067153,-0.07035084659014021,-0.07625982488753758,-0.07106309183342835,0.007247008714237683,285,-0.07968108490595523,-0.11113422312894206,-0.08265299313952115,-0.09776372237896727,-0.08460216089904476,-0.07787429431039565,-0.09351918038493592,-0.0843077527860553,-0.08741205923991861,-0.09578857202126648,0.009621741446449757,374,-0.11191651630378316,-0.13870222626151638,-0.11981526184241552,-0.1259687581559444,-0.10787381721778523,-0.11901936453003767,-0.11972925697630275,-0.11226421455061464,-0.12098483552519425,-0.12501577952289306,0.008274414409954084,334,-0.1229013164016196,-0.1905814428316915,-0.12833776265458074,-0.16475989177570288,-0.144343419712827,-0.1500681299315384,-0.14746655810092946,-0.1673665605153728,-0.15946035075527248,-0.2323950869488735,0.030211348100193075,393
33,-0.07632817692960038,-0.09327253453565162,-0.12348140022315195,-0.18736989202486234,logistic,0.25,"(100, 10, 100)",constant,2000,33,32.16897509098053,50.27262665956822,0.01691293716430664,0.024135271092782684,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07443093849954105,-0.08332206666868025,-0.07768444649778034,-0.07734671707124155,-0.07731939943411614,-0.07163185426397913,-0.07630015371675322,-0.06988687979683897,-0.07637429523188435,-0.07898501811518872,0.0035634378509231093,257,-0.08439643406544413,-0.1108806276783348,-0.07811688744338965,-0.09864932838593116,-0.0962654867435802,-0.0831766174473499,-0.09163329895981473,-0.08662740122082932,-0.09110010806127997,-0.11187915535056236,0.010752160826207424,390,-0.10892437767984854,-0.13650739056169395,-0.11548361372532903,-0.12416446119607015,-0.12032003565724488,-0.11968349336489945,-0.11453169562390908,-0.11865270164664805,-0.12548129076349432,-0.15106494201238205,0.011570210436176363,368,-0.13116292566566207,-0.2262041086759539,-0.12267365130619355,-0.1900951353438592,-0.18531708216977094,-0.16413043786436726,-0.1548129199913139,-0.1971080640047196,-0.1897233341215435,-0.31247126110523976,0.05120089440571576,426
34,-0.07922555917386802,-0.09753034584184514,-0.12723550790432672,-0.19132267765158956,logistic,0.25,"(100, 10, 100)",invscaling,2000,34,18.678381204605106,34.73771188147753,0.01691493988037109,0.03615626974172682,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07734583745478275,-0.09400727318043194,-0.07855793480012417,-0.08235780910641065,-0.07344015896684998,-0.07173085786322027,-0.07174309958583193,-0.0809669157594415,-0.08353064845825191,-0.07857505656333523,0.006323820123834236,324,-0.08892764458214608,-0.13210224582022342,-0.08441076734186148,-0.10239400983584426,-0.09377094474727207,-0.08189746307161787,-0.07885274811234744,-0.10123169652915588,-0.0992752241014636,-0.11244071427651936,0.015203413319692178,414,-0.11343450486678662,-0.14930396941531607,-0.12027058901203355,-0.12739174682549578,-0.1195114090661445,-0.11898253576109875,-0.10923225790926402,-0.12553644644316606,-0.13817335400325126,-0.15051826574071048,0.013573943959383352,396,-0.1373457569013824,-0.2407284768576467,-0.13371229983564986,-0.19073539548443594,-0.19030005213913728,-0.1643015035786627,-0.14933199694291255,-0.2035924375452101,-0.18865675891412972,-0.3145220983167282,0.05148193834898448,436
