,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_alpha,param_degree,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
269,-1.4977746578128197,-1.4406709693592668,-40.380439147784465,-34.383341673936684,1.25,5.0,0.02,polynomial,269,22.20046157836914,7.665521506457773,0.8740331649780273,0.2919900901170371,"{'alpha': 1.25, 'degree': 5, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.32511873923220014,-8.041269490493157,-0.6839925060568116,-0.17866375977661314,-0.4296821518418278,-0.19184043298261852,-0.1663556996354244,-0.226286530755904,-4.306519593052847,-0.4280176743007937,2.4872437334502493,309,-0.5649998473198947,-5.253873541153823,-1.235411023778587,-0.3697095340348499,-1.1507234628421736,-0.6961152776393887,-0.563863510956001,-0.29775010040135996,-3.5335799698197468,-0.7406834256468432,1.5517779035901464,298,-3.5071038924376814,-245.6272050339992,-12.062498376004546,-0.7966563306468216,-5.660106501010578,-1.1132060279453224,-0.7688107985190025,-2.273259670568534,-126.55797865417378,-5.437566192539254,77.6343270732692,314,-3.884280701452669,-194.21596511077175,-13.241629427563234,-1.5082426426727382,-10.555354072794634,-3.1967429199891315,-2.7563506065697942,-1.948237112958736,-105.66547432530935,-6.861139819284793,61.18471860276973,311
270,-2.0334191854793313,-1.7384121579617446,-57.44974885085878,-47.8428546201288,1.25,6.0,,polynomial,270,26.24930951595307,23.488833764716826,0.8761343479156494,0.6610079446707701,"{'alpha': 1.25, 'degree': 6, 'gamma': None, 'kernel': 'polynomial'}",-0.30692686428680344,-11.265734121095786,-0.36766778016052903,-0.21103555542156174,-0.33020523381055905,-0.19432045254576855,-0.16689554543592505,-0.2423907181981461,-6.928658090188107,-0.3203574936501283,3.663128230396038,335,-0.5297096534539487,-7.465203992450423,-0.8293688103265273,-0.4836765766430209,-0.8065957198120364,-0.7226663400215475,-0.542645495146451,-0.3211583002525523,-5.214703227776272,-0.4683934637346658,2.3599547153027363,327,-3.1614478065746328,-345.2895538201205,-3.2111753838745343,-1.3422793204766101,-3.5287835151574636,-1.0229379079410317,-0.7428764909880773,-2.3340830709297444,-210.4436941436747,-3.420657048850562,114.26285288062336,339,-3.5809428928969864,-273.0610865361641,-5.179391998739566,-2.5144578545620178,-6.483029069816536,-3.2799730109436025,-2.655206477041129,-2.0535422304413866,-175.53914319026887,-4.081772940413689,90.89205028954692,336
271,-1.7901309157345082,-1.5626021672506367,-49.80983504986068,-41.55737585052001,1.25,6.0,0.008,polynomial,271,30.36283893585205,22.466814638692817,1.0515618085861207,0.6525688605344355,"{'alpha': 1.25, 'degree': 6, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.29265329680219904,-9.793116503962246,-0.3896061808722378,-0.2052825136958091,-0.3053328151521855,-0.1969002003707885,-0.17082610516821578,-0.2383422542896658,-6.0075409636312065,-0.30170832340053005,3.17078202485827,328,-0.5150325969970558,-6.5269205263558145,-0.8322790940077974,-0.4713813442401898,-0.7016367228233922,-0.7211948997681558,-0.5423069721066149,-0.3151981468543773,-4.571030569270102,-0.4290408000828704,2.045674535104985,309,-2.7535234289265142,-299.07161258669737,-4.00642704199714,-1.2645511537221223,-2.9222105757925596,-1.004592294474938,-0.7406662517153073,-2.1893141732960957,-181.14793400601468,-2.9975189859700175,98.74072844317745,329,-3.2541701563082843,-236.52391967036786,-5.625750721246706,-2.3725266742124145,-5.275935922919495,-3.261788478851808,-2.6294756834041055,-1.9515468521667445,-151.1103239411503,-3.5683204045723156,78.49683919201006,329
272,-2.3643978081730563,-1.9881135546263529,-67.75114583684945,-56.36833460582623,1.25,6.0,0.01,polynomial,272,18.509135484695435,6.932331535235042,0.7169412612915039,0.2499699595635732,"{'alpha': 1.25, 'degree': 6, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.32318214398221534,-12.941760612136221,-0.6815278816780179,-0.21713328273394025,-0.36074920031131785,-0.19187205566348145,-0.16410304695267872,-0.2447508949329819,-8.16801093093701,-0.3508880324026954,4.2343214835923675,348,-0.5461791156004684,-8.514860764485539,-1.1858104800315814,-0.4944619706095191,-0.9302361700563868,-0.7204374573731855,-0.5442995113141049,-0.32664243415738425,-6.0804182608391555,-0.5377893817962015,2.719813962107158,341,-3.6225657063763217,-398.1363765632132,-11.981039600475052,-1.4106542258574084,-4.275537107779421,-1.0447771458613588,-0.7464146302990401,-2.4705825530858334,-249.8221422414307,-4.001368594116166,132.37152312823721,353,-3.963431909147421,-314.83322323382197,-13.01648818321531,-2.6164533688024076,-7.950497341271281,-3.281994028405863,-2.6838928075763846,-2.152952659505744,-208.3774330482136,-4.8069794783024395,105.38886687350201,350
273,-3.117822634662474,-2.556743540958743,-91.37118048649192,-76.3969588141339,1.25,6.0,0.013333333333333334,polynomial,273,15.761150717735289,4.172996151639143,0.5968659877777099,0.16433296067657122,"{'alpha': 1.25, 'degree': 6, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.3636768545681349,-15.783735650217402,-1.6171913089614147,-0.21171868242283026,-0.4318520966923719,-0.18811404193028505,-0.1634538448537134,-0.2373837854027917,-11.746407875673938,-0.4346922059018619,5.414633240500672,377,-0.5881466188930319,-10.169221241878574,-2.2166763104065867,-0.4800599641995318,-1.1955433028716371,-0.7005138686998211,-0.5548231487271288,-0.3330311830022815,-8.605684019266214,-0.7237357516426205,3.4706495940349447,370,-4.423433213212498,-489.42096010525796,-39.904279217607396,-1.2587031648202969,-5.842244703096999,-1.1137013922955767,-0.7572245054455803,-2.459421694466617,-362.8923434373894,-5.639493431326791,170.12469064188022,377,-4.637447724661171,-386.96863451517225,-41.31627128895116,-2.3256832615757506,-10.987854449609623,-3.2202196106793792,-2.737794242147155,-2.178967722563736,-302.6778363771316,-6.918878948847174,135.98485563935128,377
274,-3.9818975237253116,-3.3297511846624515,-117.09790182736195,-99.09368620320922,1.25,6.0,0.02,polynomial,274,19.742382073402407,7.503381143434748,0.7465479135513305,0.2669909401141653,"{'alpha': 1.25, 'degree': 6, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.41164156974656,-17.559521151364525,-3.6224904666605706,-0.20086975018148395,-0.5236744723102431,-0.1948255351888958,-0.16629139991787806,-0.24156177782731145,-16.318651136504403,-0.5794479775512447,6.558553731793146,397,-0.6258122962689424,-11.823141041459058,-4.3520855852212215,-0.4676608312440347,-1.5311421976051192,-0.6530077089050926,-0.5757414086104986,-0.3566902529167795,-11.921367385071804,-0.9908631393219683,4.413565031660541,390,-4.949021648224137,-538.1805954069982,-100.75819539824629,-1.0481227939841902,-7.416774281689979,-1.3026752193718598,-0.7698085556545046,-2.2497103185629865,-505.4572760476875,-8.846838603199796,204.52986486905155,398,-5.035063175761938,-425.69052366842766,-103.82254194173056,-1.9315634334459604,-14.06949161627952,-3.047332826890701,-2.7749179141395444,-2.0664628288289184,-421.5962903806279,-10.90267424595952,164.89589022762053,398
275,-0.365798740939057,-0.4793837553792149,-0.9100635541940646,-1.5008014150835174,1.5,2.0,,polynomial,275,18.800373601913453,12.367792563149381,0.19735567569732665,0.13839553743444674,"{'alpha': 1.5, 'degree': 2, 'gamma': None, 'kernel': 'polynomial'}",-0.37538388668582173,-0.34864549112517157,-0.4356613764477338,-0.35868840912226124,-0.372912622925739,-0.32359820604150136,-0.32949962787523496,-0.3542704361437727,-0.38216372056147413,-0.3771636324618596,0.029994077511282125,146,-0.6099300561635749,-0.30344390678482075,-0.5242718292200744,-0.4945008247847032,-0.3874245169663912,-0.7042528032603074,-0.5805881351126437,-0.3549220634341525,-0.4388137348273955,-0.3956896832380845,0.11985277872250726,82,-0.9725957306619156,-0.6943627701866867,-1.112380070840289,-0.8506367316614496,-0.8250874632693092,-0.9842491784363996,-0.8262776284232299,-0.8635173453402677,-1.0881599995533762,-0.8833686235677224,0.1221649124827463,31,-2.2720178059926974,-0.6255919946806155,-1.4477292498569083,-1.5467075748959276,-0.8569161078233303,-2.7975223294920206,-2.2001676869265885,-0.9087914917938698,-1.3876954870013758,-0.9648744223718408,0.6783334964542804,14
276,-0.3678370862571295,-0.4793662876355042,-0.9131798024675296,-1.4964332475247106,1.5,2.0,0.008,polynomial,276,12.053045129776,2.9641429475916294,0.12883806228637695,0.021504200731475416,"{'alpha': 1.5, 'degree': 2, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.3777475025556241,-0.3534980345721996,-0.4343550933630105,-0.3615871684643972,-0.3762851006278833,-0.3251589053179347,-0.33138319803155275,-0.3551964523381042,-0.38393331624775423,-0.3792260910528346,0.029219509260182575,150,-0.6112190567450395,-0.3058291191391902,-0.5169409393319124,-0.4968137332197978,-0.3889622829219351,-0.7033280799061856,-0.5797397933058744,-0.3541134634853272,-0.4396794074216283,-0.3970370008781511,0.11902294247819648,81,-0.9707624508534776,-0.7047923242755061,-1.1019892472373585,-0.8556494278952189,-0.8343536361024778,-0.9874479455853548,-0.8312785913302628,-0.8662725907288189,-1.0939942546411066,-0.8852575560257112,0.11824161168603575,35,-2.260353398511579,-0.6235213276309113,-1.412010320687415,-1.5517224420795004,-0.8575433247358121,-2.8009853936706466,-2.1982012236363233,-0.9053431329460204,-1.3897672591142467,-0.9648846522346506,0.6783477969396524,11
277,-0.3634852312835885,-0.479584484363233,-0.9065789184017218,-1.5057081514082669,1.5,2.0,0.01,polynomial,277,22.563949012756343,13.903504212828304,0.2147575616836548,0.11374975043426105,"{'alpha': 1.5, 'degree': 2, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.3724321438872205,-0.3430020550638795,-0.4375879338481885,-0.3555507467823469,-0.3687031755158968,-0.3219293865257227,-0.32695927615622883,-0.35358850171706974,-0.38019951629622345,-0.37489957704310745,0.03106386126529373,140,-0.6078401900622505,-0.3013041257726375,-0.5334562000507908,-0.4936796524982845,-0.3849153870615941,-0.7058340609934796,-0.5810383370534333,-0.35621168344556975,-0.437283423055182,-0.3942817836391075,0.1208573620013548,90,-0.9742773745304196,-0.6848900879058275,-1.1263507039609293,-0.8447214872513439,-0.814444617036179,-0.9806800059393956,-0.8201658047122763,-0.8607170759340191,-1.0754102334173887,-0.8841317933294393,0.12586227388443394,22,-2.2837297877326472,-0.6324432621917728,-1.4928115744968722,-1.5406672985056806,-0.8567460339876578,-2.7936386797544945,-2.201399840455323,-0.9130871430837876,-1.3753412371394362,-0.967216656734997,0.6775964714024344,19
278,-0.35992133431148676,-0.4809671184197913,-0.9011622284734284,-1.5167673465438534,1.5,2.0,0.013333333333333334,polynomial,278,19.60295741558075,13.9197461253444,0.21525564193725585,0.17511952915597626,"{'alpha': 1.5, 'degree': 2, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.3671565774439253,-0.33753553089834076,-0.44085298199980455,-0.34976784086971,-0.3589795748593738,-0.3223391021884779,-0.32234299409440237,-0.3525164339585194,-0.37525944669738903,-0.3724628601049247,0.032371779082972,128,-0.6027974213183285,-0.3054415998825669,-0.5544086562542072,-0.4928808237763515,-0.3768819895915465,-0.7115090855191619,-0.5816469663976068,-0.35991614917759746,-0.4302485213761209,-0.3939399709044259,0.12251800206019005,102,-0.9751145658777396,-0.6827858713067796,-1.1637272003979864,-0.8307058227858937,-0.7939846093121798,-0.974036386833538,-0.8066586093965518,-0.8555887196099097,-1.0261819158484455,-0.9028385833652616,0.13057562838933084,8,-2.2999635179804416,-0.6740597546112529,-1.6045131122241263,-1.526574276055542,-0.8582306986200116,-2.7860357192338503,-2.2006000066671474,-0.9204764343603092,-1.3097397368414003,-0.9874802088444532,0.6724771971302848,30
279,-0.3566510869057347,-0.4839336924376097,-0.9054759916521784,-1.537362799785169,1.5,2.0,0.02,polynomial,279,18.994459390640262,9.927797440587725,0.1831275224685669,0.0826579732512855,"{'alpha': 1.5, 'degree': 2, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.35767785354227205,-0.3393539666142113,-0.4392258277108561,-0.3431454182827085,-0.35035669695135746,-0.32371940805170957,-0.3196702527988636,-0.35006272957471934,-0.3711482602127189,-0.3721504553179304,0.032072943955562434,109,-0.5959149404616104,-0.32108180876940395,-0.5788296615616024,-0.4914092189175313,-0.36834073395652656,-0.7178006612495976,-0.5843466057650701,-0.3636643450643973,-0.4197363214815109,-0.3982126271488457,0.12336694374083687,114,-0.9666862970280676,-0.7189827275401923,-1.2180079968561297,-0.8084416035615101,-0.7881299795149668,-0.9688734662941988,-0.7937608250153122,-0.8498086722353907,-0.9616221557095194,-0.980446192766494,0.1370254515953172,20,-2.2947393618181584,-0.7877396640542927,-1.763612884486062,-1.506768718191706,-0.8743020829795232,-2.7773834200815237,-2.198529355096699,-0.9183797059530879,-1.1863333710307298,-1.0658394341599071,0.6580894378746157,41
280,-0.28960934495434304,-0.43636168979459333,-1.1466181602078185,-1.7760163494626942,1.5,3.0,,polynomial,280,18.90771415233612,6.722458462257787,0.7068339109420776,0.23934540303706264,"{'alpha': 1.5, 'degree': 3, 'gamma': None, 'kernel': 'polynomial'}",-0.28105619196667603,-0.2838721668930493,-0.3725762266545725,-0.2631255984536902,-0.26125170231065237,-0.2746212505697975,-0.2520380464026539,-0.2701269439200212,-0.3428528475088136,-0.2945724748635041,0.0365656019274685,34,-0.5288509639813582,-0.2747962959022093,-0.5746393967551856,-0.3867200159614701,-0.2874343119694123,-0.6938747829760928,-0.5557427920658458,-0.3182052199631127,-0.4114455221551838,-0.33190759621606225,0.13582315392078842,20,-0.9732843212444368,-0.8640627292216843,-2.690003717266229,-0.6923820857920571,-0.7409544108712566,-0.936567117071258,-0.7765788975126638,-0.7563787449302682,-2.0487030114216043,-0.9872665667467247,0.635240266741283,78,-2.2522214875985274,-0.8667981082080582,-3.2528057426354815,-1.3238781754150524,-0.7809901077788949,-2.8232749500640835,-2.287521410854542,-1.0425431158083809,-2.066330860000319,-1.0637995362635997,0.8316711188058571,78
281,-0.2923234678449491,-0.4355011870331344,-1.1408383976468452,-1.7575868596883495,1.5,3.0,0.008,polynomial,281,16.048372006416322,4.040383317178938,0.589997124671936,0.14428288610692191,"{'alpha': 1.5, 'degree': 3, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.2842782615520614,-0.2964945229534799,-0.3795120076503978,-0.26847916136654876,-0.2625709755374165,-0.27711709528249884,-0.25293497811225624,-0.2732645644788852,-0.3337500264416547,-0.29483308507429196,0.03606398881379742,43,-0.5309439812880327,-0.28204229570592304,-0.57307311861299,-0.3901477624442658,-0.2859615310676885,-0.6919479785569664,-0.5509517147277136,-0.32251505373859,-0.3956716455087196,-0.33175678868045483,0.134243426878807,16,-0.9726471641833844,-1.0948318457240822,-2.684062671719254,-0.7016865126445031,-0.7370394964675488,-0.9397436203292749,-0.7739100622947667,-0.7542266344002951,-1.7978990140473319,-0.9523369546580122,0.5966288293803385,75,-2.2543121365712877,-1.0207172067683667,-3.210479610998427,-1.3275796235865984,-0.7648235816016837,-2.812451934160552,-2.260161160860861,-1.0490492522467296,-1.8499784226616562,-1.0263156674273328,0.8050922887815,74
282,-0.28574333479628355,-0.4371574757438593,-1.1559872561989546,-1.8034496915207376,1.5,3.0,0.01,polynomial,282,32.47213621139527,18.78611489213813,1.196502161026001,0.6996767875875393,"{'alpha': 1.5, 'degree': 3, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.2766429138630517,-0.2643689544654552,-0.36286638833997054,-0.2567363428267933,-0.2588746123071335,-0.27129006262696803,-0.25029759381193595,-0.2657108411419314,-0.35577155062892135,-0.29487408795067477,0.03860686611616993,17,-0.5257005415257419,-0.26283865801188666,-0.5739169021610487,-0.38415045512117374,-0.2887212662100801,-0.6954994690165822,-0.5609590288076101,-0.31176576023781205,-0.4357202734610787,-0.33230240288557944,0.13804356637117232,25,-0.9729040081157311,-0.6216915382486874,-2.6246085007602704,-0.6810164391759419,-0.7534039440016711,-0.9322806004547676,-0.7801458556438362,-0.7662102896192826,-2.382891656316216,-1.04471972965314,0.6873436352779458,84,-2.2475096302566007,-0.7170594584101779,-3.2433059832925664,-1.3215049399347931,-0.8150501745784229,-2.8376440887387813,-2.3225249118022213,-1.0328288338984972,-2.3681899816123426,-1.1288789126829728,0.8582921664608453,83
283,-0.28645471302415665,-0.4452106232615375,-1.3627312955616069,-2.0036356464760443,1.5,3.0,0.013333333333333334,polynomial,283,28.05116558074951,18.19207853853232,1.0643291473388672,0.6661021907384425,"{'alpha': 1.5, 'degree': 3, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.2629116126639107,-0.31198170632929456,-0.33571656750416035,-0.2460541522085995,-0.2573381179040457,-0.2608073693395601,-0.2454939016513499,-0.2506539849044828,-0.3936156022610148,-0.29997411547514785,0.046255933196879234,21,-0.5145720224829674,-0.2923841119208713,-0.5623820894351629,-0.3892721578543655,-0.2933056474033641,-0.6960724240290034,-0.5709878565089402,-0.28956500262700285,-0.5052216081741243,-0.33834331217957264,0.1364182493498641,38,-0.9690433551407044,-1.9149790888616705,-2.1957100421417635,-0.6713130244280414,-0.8330994898032855,-0.9197525171774914,-0.7866678249356079,-0.8170585104818722,-3.26312705595977,-1.2565620466858636,0.7975590605987258,98,-2.2287484092964682,-1.5930069574957257,-3.021115486037465,-1.3493967913232927,-0.9856112713300219,-2.8705156704037695,-2.4024517058337653,-1.0127575669312163,-3.1857161937378087,-1.387036412370908,0.7993023606507127,99
284,-0.2990957684154872,-0.4686795824070714,-1.9539802054090731,-2.5898528797637357,1.5,3.0,0.02,polynomial,284,16.11732852458954,3.9886991973937023,0.6239245891571045,0.1574645576826487,"{'alpha': 1.5, 'degree': 3, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.25360200318858384,-0.4507629916897116,-0.29473404097387174,-0.24561826892903355,-0.2644214954265935,-0.2432457498260923,-0.23414614973704215,-0.2402016647007171,-0.4484593097167805,-0.3157660099664453,0.07908688863133298,57,-0.5053145651709823,-0.3723198669296213,-0.5419829085834573,-0.43143060833571184,-0.32925719038415563,-0.6901157067396851,-0.5766727188571619,-0.2771784992386215,-0.5982888104628735,-0.3642349493684437,0.12724117129551654,61,-0.968838865927365,-6.328075878776495,-1.4422256006961416,-0.8725921488265553,-1.1209787524081698,-0.8964011640401546,-0.7828909534213554,-0.8854216762260232,-4.544221125240801,-1.6981558885276644,1.8065142026185568,122,-2.2153874142999435,-5.022720037489345,-2.751084401429132,-1.7423416277970087,-1.5336915310879278,-2.8993721076657617,-2.4818804497208102,-0.9884667223815788,-4.314612590574975,-1.9489719151908833,1.1822113603804305,122
285,-0.2912652219974963,-0.4566115084691333,-2.615086697868877,-3.0990917039603185,1.5,4.0,,polynomial,285,17.25747787952423,5.910309197266755,0.6496775388717652,0.2356325512852609,"{'alpha': 1.5, 'degree': 4, 'gamma': None, 'kernel': 'polynomial'}",-0.23894702617913235,-0.6447083268586639,-0.3944052698701409,-0.2020563987244819,-0.23327105154805702,-0.22779292347081934,-0.21421416251864908,-0.22157411050992346,-0.27492818871133023,-0.2607547615837652,0.1287007636874521,38,-0.4805877815547717,-0.4766423512487981,-0.6660301492824122,-0.3692473532014229,-0.29675149645173965,-0.6843533817385685,-0.5638074480903126,-0.2811594282824811,-0.43294353720707024,-0.3145921576337556,0.13888499348388586,50,-0.9570347707671448,-13.730223027826655,-4.8124383755536595,-0.616075689787183,-0.937966739047272,-0.9014726399746832,-0.7653756758070519,-1.0452567094046343,-1.162541607207687,-1.2224817433128021,3.883349438123436,140,-2.1415330156127386,-10.860350849568558,-5.5103820378658055,-1.4129353478645852,-1.2062823432960237,-2.940965920200352,-2.478484193459151,-1.1704569408979637,-1.8671079248898832,-1.4024184659481238,2.8621758747092416,138
286,-0.27985449043975297,-0.4434294827869569,-2.198363127402625,-2.737325761184923,1.5,4.0,0.008,polynomial,286,24.93986675739289,13.77179873750778,0.928948450088501,0.4867807481387292,"{'alpha': 1.5, 'degree': 4, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.2415731019430331,-0.5257400574666953,-0.4000190748449433,-0.20425322431080328,-0.2310169993349762,-0.2324046828916891,-0.2170321495038286,-0.22403169194159345,-0.2627048797138256,-0.2597690424461415,0.09719938583073358,8,-0.4861589400372194,-0.40522686672243496,-0.659297419851081,-0.36326755163757707,-0.2843489365225477,-0.6826753890116046,-0.5613324912806982,-0.2837767548857653,-0.3997725123642008,-0.3084379655564394,0.14084534973611565,36,-0.9654374004869518,-9.918633911657805,-4.833989734951843,-0.6160879642199557,-0.8645748046246987,-0.9017746364441752,-0.7659066152651874,-0.986753916389876,-1.0107884602495505,-1.11968382973621,2.8306669408158776,128,-2.1582541708692875,-7.849268127748501,-5.480573338602222,-1.3942861468320564,-1.080482019409918,-2.9159605051295565,-2.450088381814381,-1.1505971209088426,-1.624184549664378,-1.2695632508700878,2.1110922796590312,128
287,-0.31171117994546516,-0.4784871328726832,-3.27769804295385,-3.660163986722698,1.5,4.0,0.01,polynomial,287,20.635867953300476,13.94027688254285,0.7467931032180786,0.4977611375906162,"{'alpha': 1.5, 'degree': 4, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.2354171705531789,-0.8217612000109593,-0.3909438233638703,-0.19980535505271188,-0.2381497491579123,-0.2232975510629471,-0.21045189710520024,-0.22031595078771793,-0.3134893594884366,-0.2634797428717173,0.1785880012364919,74,-0.4736166837601926,-0.5881975921918308,-0.6789248892907042,-0.3805472034023463,-0.3136984597719792,-0.6873542806011369,-0.5661415240848211,-0.2793405915228614,-0.4916582517311279,-0.3253918523698315,0.14267540181763197,75,-0.9464843740564582,-19.300214024449645,-4.880044237404149,-0.6292989963809934,-1.0621597149966238,-0.904020675732404,-0.7637730295117958,-1.1082716310498657,-1.8006727638264863,-1.3820409821300763,5.468833605145752,153,-2.1268667255081457,-15.263630653157609,-5.638701638508369,-1.4544205616088401,-1.4250239621771084,-2.9760902722355445,-2.509264210466435,-1.1945913314173324,-2.406820307037869,-1.6062302051097244,4.054975899012123,153
288,-0.3818231808050959,-0.5529525647843011,-5.512452377707744,-5.5592025021230915,1.5,4.0,0.013333333333333334,polynomial,288,32.54412140846252,19.048002371443843,1.1718119382858276,0.6585982760964996,"{'alpha': 1.5, 'degree': 4, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.2301096159744996,-1.3684741286278383,-0.4111434946664768,-0.19902459698051153,-0.26386997081292923,-0.21416505781017936,-0.19948006794894127,-0.21700154739457736,-0.4336237967887172,-0.28133953104628856,0.3385247047013377,168,-0.465440011179082,-0.9474913400360476,-0.7454578155323837,-0.4169415550930392,-0.40258043834756496,-0.6986196561053182,-0.5643776609135502,-0.2755236355547477,-0.6423590212535171,-0.3707345138277598,0.19519260042053493,166,-0.9515561948634668,-36.471802847892796,-5.66696437036963,-0.7471651939007902,-1.5563062428186087,-0.9231501193783852,-0.7580642096683654,-1.2440284997588469,-4.8636408278858845,-1.941845270540662,10.453332577128402,177,-2.1370921010060933,-28.843784060650712,-6.537766720309956,-1.6817049623538742,-2.3760898141831253,-3.07726612973869,-2.5731922583513698,-1.2579683690425372,-4.790080582070084,-2.3170800235244817,7.903715243678165,176
289,-0.5181880511492547,-0.702969187907698,-9.827214578747604,-9.275902083816613,1.5,4.0,0.02,polynomial,289,16.067842030525206,4.078261462178717,0.6101241827011108,0.15159052681764426,"{'alpha': 1.5, 'degree': 4, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.2291943809123298,-2.3553554211071623,-0.4743158993804558,-0.19707788962569064,-0.3284731347905347,-0.20439836700835365,-0.1796223875261821,-0.21610575235820545,-0.670047379413547,-0.32728989937008574,0.6295694788768609,205,-0.4761741551872582,-1.6268973194672485,-0.8855572606488561,-0.4583885171834542,-0.6801534714820116,-0.7117669019180612,-0.5573068476929247,-0.2732727445786412,-0.8577646298616444,-0.5024100310568802,0.35621305417597743,206,-1.3090278888604543,-67.08601374772208,-7.313106514367952,-0.9782151126658236,-2.8864060229013075,-0.962812047218654,-0.7587558996200741,-1.5882790589833422,-12.194822639699085,-3.1947068554372806,19.396443749462513,206,-2.3690198255614576,-53.05949094547571,-8.330707469751545,-2.0963574273893184,-5.039559053451142,-3.1969189490425465,-2.6603604642334093,-1.453170068042399,-10.603451107590061,-3.9499855276285407,14.856432510455328,205
290,-0.6607803136033749,-0.746421493767113,-14.61006837929884,-12.875298661241072,1.5,5.0,,polynomial,290,24.478219270706177,13.645243359812676,0.900962209701538,0.4767068302679204,"{'alpha': 1.5, 'degree': 5, 'gamma': None, 'kernel': 'polynomial'}",-0.2375071238027397,-3.1260548910592094,-0.4871893107316562,-0.1851135912733889,-0.2575661250814359,-0.2064126768717304,-0.18558803959076575,-0.2165315194366904,-1.4428395511480503,-0.26300030703808236,0.8986196918969996,233,-0.466697713699811,-2.128025508293282,-0.8658743255892324,-0.3813014760393042,-0.443632156349821,-0.7037028180749454,-0.5503520930099386,-0.28316813987716444,-1.2875117260775302,-0.35394898066009983,0.5411121060761976,218,-1.3147065201513597,-91.2822764090168,-7.985556624921175,-0.6993846544803658,-1.657611599662664,-0.9467189626721272,-0.7435242678676736,-1.636140648743864,-37.77123472764562,-2.0635293778267596,27.75193286347132,242,-2.288393307857619,-72.19175114607602,-8.831272390079768,-1.524761813572214,-2.6553997516841603,-3.1375013735443935,-2.5674306145702643,-1.531335762719915,-31.562835486241788,-2.462304966064588,21.604573759945577,237
291,-0.5803707762816169,-0.68127298801427,-12.044117498994648,-10.75623321356545,1.5,5.0,0.008,polynomial,291,17.406036710739137,6.338234566828227,0.6626859903335571,0.2454410822133028,"{'alpha': 1.5, 'degree': 5, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.2324142248798974,-2.5663846632304823,-0.4717548615603999,-0.1886921160642927,-0.24432079369561516,-0.20946205332346168,-0.1915167784017441,-0.21606428840094735,-1.2317462720695702,-0.2513517111897592,0.7278397909338301,217,-0.4645365124414111,-1.7623194544095375,-0.8258580573832582,-0.38195969620692105,-0.3780466761776961,-0.6971570086860415,-0.5536518452019351,-0.282224956723729,-1.1370154520099007,-0.32996022090227084,0.4387455174452975,201,-1.1697638464836229,-73.72867709791613,-7.526979832541847,-0.6929242569062107,-1.3815253649502803,-0.931640550143413,-0.7457989880881501,-1.5356847210882862,-30.933692764241535,-1.7944875675870045,22.382177561621067,228,-2.2120261686048988,-58.312055991304426,-8.325853888051236,-1.5145833087099505,-2.0906454512116417,-3.0911927291349954,-2.5431971144975405,-1.4686741400094732,-25.86938193937043,-2.1347214047599192,17.36712495897564,217
