,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1225,-0.2827949026080642,-0.6270012817516828,-0.5256226461064458,-1.319679619195262,0.03,friedman_mse,5.0,2,150,1225,27.08259034156799,29.21785804402307,0.016571664810180662,0.015386743639030809,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 150}",-0.2910222441146269,-0.27369396542286245,-0.2833884029838999,-0.29109315039772743,-0.28490123511735965,-0.2747733000928748,-0.26457266072262325,-0.3002670977182403,-0.2831944054580275,-0.28104256405239997,0.00963882826271508,1024,-0.6317698427071236,-0.492604323987827,-0.4188565855048492,-0.6433663570498068,-0.5900059389766653,-0.5797740609945964,-0.507662052868016,-1.3588506298702183,-0.5624742116314025,-0.484648813926323,0.2528931919267097,773,-0.4819242834802989,-0.3980772906741284,-0.4390666981960235,-0.6915839771778244,-0.5133406254458543,-0.4504648610867862,-0.3876340120556877,-0.8596080922202041,-0.4923467565908947,-0.5421798641367569,0.1381957193380971,630,-1.1396885618273032,-0.6948597693660747,-0.6339125979476864,-1.4691084066374451,-1.0835020560211313,-0.9418522335644174,-0.7268128347148456,-4.561660047102349,-1.0605451701640551,-0.8848545146073118,1.1059876592180915,395
1226,-0.28308623095582797,-0.6345182822088031,-0.5390860779708238,-1.3703309479282428,0.03,friedman_mse,5.0,2,200,1226,60.320694541931154,75.07039917597649,0.046060037612915036,0.06362094718727823,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",-0.28918350455194436,-0.2738065468596835,-0.2827917062693158,-0.2923771555837515,-0.2845566415979136,-0.2761537730368483,-0.26492819826200475,-0.30241634845818055,-0.2850681423084949,-0.2795802926301421,0.009896997311486407,1047,-0.6457784187051564,-0.4939263635014454,-0.4198421893793275,-0.6536629645887138,-0.6017551782715914,-0.5867402247589424,-0.5064903688134488,-1.395313887352782,-0.5564259609584309,-0.485247265758193,0.2633026266739859,890,-0.4917878156650542,-0.40197862954819336,-0.4419915594677396,-0.73831791291112,-0.5461762815799529,-0.4586449437601869,-0.3876166668564916,-0.8793841204106629,-0.4866485062401913,-0.5583143432686452,0.14783181659389946,864,-1.217247016618492,-0.7163958416874223,-0.6382809934598043,-1.5574181747840112,-1.2512879625135216,-0.9629926447879492,-0.7252345146734097,-4.701227619337637,-1.0155395855297025,-0.9176851258904748,1.1420966465197282,891
1227,-0.2828108157830455,-0.6299944641745927,-0.5313131371665062,-1.332862892196772,0.03,friedman_mse,5.0,2,350,1227,78.43812956809998,76.87180889660601,0.06006135940551757,0.07372560216420487,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 350}",-0.28879903713618094,-0.27321188566806054,-0.2836584037294835,-0.2928987017219621,-0.28428343786649196,-0.2775606620676245,-0.2635040769753362,-0.3003402934998474,-0.2852613415731823,-0.2785903175922856,0.009818682529981054,1025,-0.6305762755826486,-0.4961495899061184,-0.4198407153211124,-0.6520945890611347,-0.5885518243122643,-0.584661863744471,-0.510306400533468,-1.3749769274285446,-0.5583731334705875,-0.4844133223855781,0.25729126036471583,822,-0.479633567687621,-0.40303729044005426,-0.4473574731614757,-0.7206593140565547,-0.5108834834531261,-0.458979764030673,-0.3891273662634375,-0.8668215925834601,-0.4998759356897087,-0.5367555842989502,0.14194228459744573,721,-1.120302374217506,-0.7203618219257837,-0.6385336107614707,-1.526820773401108,-1.1087852866406838,-0.9505832244680692,-0.7336760935947823,-4.609947834531373,-1.0316976800871165,-0.8879202223398263,1.1190793477960592,489
1228,-0.28292750568937103,-0.6323999379978155,-0.5365864871140636,-1.354687406654285,0.03,friedman_mse,5.0,2,500,1228,104.69915351867675,119.65539489375038,0.06582224369049072,0.06154824789461957,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 500}",-0.2884347901816018,-0.2746654262848443,-0.28464609023188103,-0.2933938554978409,-0.28496919964539696,-0.2759534693915962,-0.263594514955216,-0.300926290371247,-0.2846656588032732,-0.27802576153081243,0.009943162972593898,1038,-0.6302674394015461,-0.5022176373288361,-0.4204980299948311,-0.6577583858509978,-0.589667906081068,-0.5828476829962117,-0.5087904754115891,-1.3834870004161102,-0.5674307753923212,-0.4810340471046429,0.25948460466212236,868,-0.4812408442809294,-0.40751564973398907,-0.44442472209823897,-0.7433126464394189,-0.5235827233569252,-0.4564377985062107,-0.38765134838303145,-0.8708826695961206,-0.5050855301700296,-0.5457309385757421,0.145793131433581,816,-1.148411691208039,-0.7364183762900639,-0.6392456313914898,-1.5724885688668162,-1.146099981589185,-0.9511331241337924,-0.7291063312800153,-4.6444578150546905,-1.09288865856414,-0.8866238881646216,1.1265890280521325,724
1229,-0.28283441184434305,-0.6307016277163986,-0.5342105700235317,-1.3449335022565176,0.03,friedman_mse,5.0,2,1000,1229,396.9885940790176,308.50835177674026,0.2373180866241455,0.2005359051633303,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 1000}",-0.2876690939497459,-0.2743247558002985,-0.2835222997185587,-0.2922032280807528,-0.2851660765556743,-0.27660795682469835,-0.2650501403953215,-0.3004657599369319,-0.2849504323788718,-0.27838437480257655,0.009379055528118171,1026,-0.6295742292012311,-0.4995506128232127,-0.4202257187883123,-0.6506486320029303,-0.5919429382297442,-0.582885193151222,-0.5100480529698831,-1.3789499311779545,-0.5588417265638539,-0.4843492422556418,0.2582061527607739,834,-0.4804541104329635,-0.4053452210966605,-0.4440134527906379,-0.7208037956401153,-0.5314136925512127,-0.4578196999667565,-0.3895115468630766,-0.8700107924771731,-0.4991693649264366,-0.5435640234902848,0.14258574413538858,768,-1.1378848889689703,-0.7291149827711776,-0.6383404612618241,-1.5215720260157046,-1.1762640701991829,-0.9535287455387036,-0.7311069843085082,-4.635141360644433,-1.0334816023694515,-0.8928999004872192,1.1241801875304869,623
1230,-0.2824927217435484,-0.6288343497924336,-0.5320128099068607,-1.3371565341449207,0.03,friedman_mse,5.0,3,100,1230,37.84268755912781,34.31641686018648,0.033712482452392584,0.035939401530231306,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 100}",-0.2858936566557539,-0.27480628394070455,-0.2856443933312763,-0.2930529112810285,-0.2848730626215909,-0.27236395544103237,-0.2640374880697339,-0.2976106615937976,-0.28667548369749785,-0.27996932080306797,0.009451809646230602,1004,-0.6116118327620711,-0.4932908646579478,-0.42253759420535264,-0.6419842130717233,-0.5995361885532547,-0.5738867296482818,-0.5081235646211691,-1.3942339656308842,-0.5566342860830441,-0.486504258690607,0.2628984432346055,802,-0.4709581879944045,-0.3994080164543995,-0.4486351617597604,-0.684655509662109,-0.5455965388630672,-0.4447063341923413,-0.3884343536151876,-0.8838372060596142,-0.5021808722753314,-0.5517159181923929,0.14319343501533632,729,-1.0787089142649442,-0.6957355461407585,-0.6435236531201336,-1.4312819665419922,-1.2118156554224797,-0.9232768083143704,-0.7298855156844025,-4.755887907011966,-1.0008856641194968,-0.9005637108286656,1.1625576403411322,535
1231,-0.2835203176064755,-0.6327687017856205,-0.537967369170848,-1.3554323986241752,0.03,friedman_mse,5.0,3,150,1231,28.652310299873353,35.200425080262185,0.024402213096618653,0.039014390594262593,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 150}",-0.28888237239474557,-0.2741284585367465,-0.2865116753626611,-0.2944377845462305,-0.28355026359949204,-0.2762125128538307,-0.2665127113680495,-0.3002870713557645,-0.2855173712253777,-0.279162954821857,0.009443836063028965,1066,-0.6311588623614387,-0.4974543960972078,-0.4243896834688622,-0.6580144830021707,-0.5809108569920713,-0.5835734761176341,-0.5094339820728939,-1.395398311353612,-0.5618132521102833,-0.4855397142800306,0.2628702244498127,876,-0.4822544900679162,-0.4064304681062349,-0.4516683372577278,-0.7512707116785129,-0.5181555694117469,-0.4559600911453541,-0.38995527324839385,-0.8763377606881491,-0.5094350215898528,-0.5382059685145929,0.1475417484360301,847,-1.1554846655511142,-0.7336628856223442,-0.6455936284114837,-1.5825283755027824,-1.1096058561288469,-0.950114012412976,-0.73011838127175,-4.6963995366339075,-1.064807008749187,-0.8860096359573594,1.1430062840498854,732
1232,-0.2830399361134833,-0.6317964083688916,-0.5349171037266961,-1.3451269675403257,0.03,friedman_mse,5.0,3,200,1232,39.24734861850739,39.53764729868189,0.0338977575302124,0.04128075544750896,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 200}",-0.28764209053131923,-0.2743797270596333,-0.28417876468791436,-0.29151154980707716,-0.2871166039934012,-0.27628061403151444,-0.26453905999744814,-0.29927252138569105,-0.2848999611708988,-0.2805784684699361,0.009202443311986143,1044,-0.6265796795727585,-0.5002182979358117,-0.4248883284609734,-0.6532558600211404,-0.5952625642894994,-0.5883066280280097,-0.512378261033473,-1.3658540930035823,-0.5612782735941796,-0.4899420977494877,0.25338397518703937,858,-0.478284943543869,-0.4068036867829308,-0.4439624853914193,-0.7381544172967814,-0.5227752089797758,-0.4596890002592377,-0.3906856030415457,-0.8627608840285598,-0.5051163230891167,-0.5409384848537242,0.14290336041564267,781,-1.1346911971368645,-0.7337696004458292,-0.6492359546827859,-1.5607005631061908,-1.139986121114967,-0.9614455078346491,-0.7362040958627307,-4.598760135655638,-1.0490878697358386,-0.8873886298277598,1.113200383560571,628
1233,-0.28299549150011005,-0.6323733560976701,-0.5346872366735851,-1.3474861808007499,0.03,friedman_mse,5.0,3,350,1233,120.945898771286,126.6807811635788,0.08054332733154297,0.0906739349528271,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 350}",-0.28842495582318045,-0.2745577683127002,-0.2830338232243431,-0.28992733773415974,-0.2848344555485035,-0.2765733898306907,-0.26654358665539124,-0.30106196981372735,-0.2882760140701239,-0.27672161398828043,0.009260991658035529,1043,-0.6321308679553769,-0.4952773657882822,-0.4208636661407481,-0.6465526036787315,-0.6002672316036295,-0.5840363976797937,-0.5138913171025404,-1.3869037637926964,-0.567548928946052,-0.4762614182888511,0.2605815241587541,867,-0.4820106232893086,-0.401582060286664,-0.4450532055138099,-0.7099263598228057,-0.5357198488043662,-0.4579521064209271,-0.3924978580692249,-0.8740379500291352,-0.5086365769453542,-0.5394557775542552,0.14184578661441294,775,-1.145814334935244,-0.7135471981260202,-0.6415125576780039,-1.5084303042370224,-1.1531632591249374,-0.9521160487620396,-0.738360855427384,-4.665023690455222,-1.0802850660142342,-0.8766084932473965,1.1327463041711714,651
1234,-0.28348741233157443,-0.6323100393999432,-0.5379169388773775,-1.3526891694915637,0.03,friedman_mse,5.0,3,500,1234,153.61203956604004,194.86970431527575,0.08795239925384521,0.1147015139350303,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 500}",-0.2891710954136485,-0.2723621390962926,-0.2854266826273282,-0.2927249343924541,-0.28709981661747175,-0.27669456967872824,-0.266335768067334,-0.29993325305661517,-0.2862892417491159,-0.278836622616756,0.009478846914316016,1064,-0.6387674381462436,-0.4962339714871943,-0.42137148816584463,-0.6552584722942438,-0.6001418326322066,-0.5857821648504374,-0.5097200945838203,-1.3639088496236662,-0.5652159561831595,-0.4867001260326163,0.2535248923532525,866,-0.4874009611660136,-0.4012923754115468,-0.4468657454512208,-0.739050640911029,-0.5412665647414445,-0.458930758072061,-0.3895562450988907,-0.8598334851269518,-0.5040384307689519,-0.5509341820256656,0.1425382819296679,846,-1.1741219796444926,-0.7183775628930447,-0.6391213473439972,-1.5674203284868724,-1.2019968415904605,-0.9543196754723968,-0.7303456074841247,-4.568042106443463,-1.0686057274804943,-0.9045405180762864,1.1035524015009075,698
1235,-0.28306365808531264,-0.6331091089441372,-0.5370223298720155,-1.3547518956461393,0.03,friedman_mse,5.0,3,1000,1235,329.0899216413498,247.8883098082077,0.20508866310119628,0.13492564435979196,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 1000}",-0.2878624048797375,-0.2743793300744782,-0.2837082472047138,-0.2932419724332955,-0.2856252593896869,-0.27702490608165425,-0.26481120817167964,-0.3004111590287725,-0.2861981237231309,-0.2773739698659771,0.009600898773558452,1046,-0.6310176272665272,-0.5004778842773344,-0.4185726363365908,-0.654017709982864,-0.5961406806365592,-0.5873678787789287,-0.5113029617126302,-1.3872936634759243,-0.5625484359395675,-0.4823516110344449,0.26054848303254624,880,-0.4820739345343982,-0.4073615533091213,-0.4438696535947425,-0.7328553536018201,-0.5349484847830543,-0.4595303897435306,-0.38980884303785707,-0.8754446036884156,-0.5021889418514319,-0.542141540575782,0.1450205352315091,828,-1.1508229224602773,-0.7348611038794979,-0.6356615510721063,-1.5472924486175337,-1.1623559310718077,-0.9569105245517172,-0.7345564531120172,-4.6762163090426165,-1.0621237662642116,-0.886717946389605,1.1356391860058441,726
1236,-0.2822991501671816,-0.6327036190872631,-0.5399330755019223,-1.3568438371910554,0.03,friedman_mse,5.0,4,100,1236,11.232081127166747,0.027821574902499733,0.007982134819030762,0.00011637275322827529,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 100}",-0.2871879659642987,-0.267454359733747,-0.28324426422478977,-0.2955860549062225,-0.2801280292701492,-0.2755866311105999,-0.2682996106005358,-0.3005596757503503,-0.2852090948915012,-0.2797358152196216,0.010079421838950348,994,-0.6225772074581515,-0.4933768562290197,-0.4211836387907368,-0.6643277414180768,-0.5850985532762158,-0.5814036451874468,-0.5139254109802905,-1.3952345278767906,-0.5607975464166233,-0.4891110632392801,0.2629646673631707,875,-0.4751125693080134,-0.40013926165389385,-0.4459344451714745,-0.7747791190200227,-0.5211589115362589,-0.44990978348079386,-0.3938858427780247,-0.8762851990580983,-0.5077779308824232,-0.5543476921302186,0.15228045085221792,877,-1.1054748644939643,-0.7262466443926283,-0.6385090785305151,-1.6458588023067957,-1.1604702334483816,-0.9312372826965948,-0.7384557184756356,-4.670190729829557,-1.0430405027146288,-0.9089545150218532,1.1375335626258962,756
1237,-0.2836254731667986,-0.6330389574546837,-0.5401304414729114,-1.3536090340501594,0.03,friedman_mse,5.0,4,150,1237,16.8825914144516,0.10741434126667124,0.01142866611480713,0.00013941984028459435,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 150}",-0.28551616944467934,-0.2755459703155188,-0.28325873291941583,-0.29202699467426124,-0.2855620440501034,-0.27786333530435636,-0.26675208580784016,-0.3016189783433881,-0.2877088123963257,-0.2804016084120969,0.00901149317841227,1070,-0.6204960490615186,-0.5010728173043777,-0.4218473379079189,-0.6519271437889553,-0.6047467646532327,-0.5907325187014196,-0.5151798495578723,-1.3767630233768886,-0.5603127635202114,-0.4873113066744422,0.2566443524437314,879,-0.4720475982384642,-0.40491389029659697,-0.4480566770591938,-0.7240627624247493,-0.5520604786168891,-0.4614442047159675,-0.3922853699197648,-0.8685581918445708,-0.5070592798264968,-0.5708159617864218,0.14259017180944505,881,-1.1124466880137216,-0.7219878924957703,-0.6454394817194464,-1.5282938014047716,-1.2188584006780545,-0.9644639083120694,-0.7383653597910816,-4.6133536950805665,-1.0594596309551851,-0.9334214820509288,1.1147312040355952,711
1238,-0.2832119384013566,-0.631310983947606,-0.5330089640313158,-1.3453807917669889,0.03,friedman_mse,5.0,4,200,1238,57.72528748512268,70.03123044759157,0.033933424949646,0.04116200199307018,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 200}",-0.28776644660657635,-0.27274237524392925,-0.2835273890707475,-0.2917610828722615,-0.2842818853402453,-0.27933853619676835,-0.2670193893464015,-0.29886391486116626,-0.2883515988100438,-0.27846676566542655,0.008807987820748544,1051,-0.6341361029988376,-0.4979029681889881,-0.4195092809174505,-0.6441763270439063,-0.5893212302467207,-0.6005656433614633,-0.5120623335285029,-1.3714368013072356,-0.5585758611200445,-0.4854232907629098,0.2557576307901513,846,-0.4833255347142389,-0.4057028525405733,-0.4422793610491482,-0.701237510771468,-0.5202148785974977,-0.4758533231831894,-0.3921854681750971,-0.8682551543155553,-0.4964319086605901,-0.5446036483058002,0.13868382480964844,750,-1.1615118610481778,-0.7314330180292147,-0.6371411162090529,-1.4825808123785147,-1.1624881975936598,-0.9974464363704736,-0.7349381332561092,-4.631366600113103,-1.0175706118190615,-0.8973311308525179,1.120902579960679,631
1239,-0.28298357421302106,-0.6319744612805314,-0.5363998959267204,-1.3502229979789022,0.03,friedman_mse,5.0,4,350,1239,39.31478860378265,0.10004383953524393,0.024983501434326167,0.0002455271801912868,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 350}",-0.28920363029343055,-0.2739538752586786,-0.2842970979782917,-0.2936155790072679,-0.28371689860389765,-0.2769599523651356,-0.2639000351226784,-0.3006381367411982,-0.28561545275010586,-0.2779350840095263,0.009899950992543307,1041,-0.6293247986044783,-0.5029273176573301,-0.4198946036435567,-0.658244595399025,-0.5912501155817266,-0.5885007134216542,-0.5107814857448139,-1.3819160716087469,-0.5544562491786019,-0.482448661965379,0.25910303068976503,861,-0.4804974155170293,-0.4098271503433847,-0.44693281455399575,-0.7379518726463159,-0.5240326647693212,-0.4578237278689815,-0.3892807272328151,-0.8727919497423534,-0.501064953988145,-0.5437956826048623,0.14498530520449476,812,-1.131090497673731,-0.7488615215974873,-0.6378762742378956,-1.5658162941422291,-1.1572518616104492,-0.9522851552559068,-0.7340129173416207,-4.662938298906981,-1.0233008522427394,-0.8887963067799829,1.1328175315331523,677
1240,-0.2836573412107716,-0.6332765569163168,-0.5410963639469061,-1.3630126278811343,0.03,friedman_mse,5.0,4,500,1240,164.7795953273773,140.47183843988225,0.10653798580169678,0.10284830817129567,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 500}",-0.2877610728730495,-0.27698873116537925,-0.2839812970310349,-0.2942438733352276,-0.2842111060983127,-0.2772461384008658,-0.26671299335350696,-0.30015126681088555,-0.2852735224445328,-0.2800034105949209,0.008888332335401422,1072,-0.6300775651136873,-0.5057047851516725,-0.41976775106312014,-0.6579074751849794,-0.5825624908907998,-0.587746358216018,-0.5141979100891892,-1.384960982337493,-0.5622770672373261,-0.4875631838788832,0.25934627671617644,882,-0.4804372772185643,-0.4135307055234708,-0.4478556016388604,-0.7450462376297132,-0.5319381791008403,-0.4620825088547914,-0.3921622587552833,-0.8735159440243683,-0.5030347857076295,-0.561360141015538,0.1452970831421572,898,-1.1422384041766067,-0.7536644914730757,-0.6377538177431177,-1.5825671779202708,-1.1678534528801603,-0.9596265518125464,-0.7369623344122698,-4.6664452452117136,-1.0629292439528146,-0.9200855592287672,1.130747488784563,815
1241,-0.2835532901137571,-0.6320290458673983,-0.5394933822140803,-1.3528003102328203,0.03,friedman_mse,5.0,4,1000,1241,367.33259308338165,333.52708950660633,0.2413454055786133,0.23305651164740246,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 1000}",-0.28727088068653395,-0.27591281381450716,-0.2835441671204024,-0.29439672412674345,-0.2858608044390216,-0.2785154620416779,-0.26484177530350195,-0.30061099798463764,-0.2867597971161275,-0.27781947850441757,0.009511710168232995,1069,-0.627004113159046,-0.5018389058109384,-0.4181897583158449,-0.6620508449545138,-0.5937934034935416,-0.5913598992622702,-0.5111555682208258,-1.3714467733243845,-0.5600343072014632,-0.4834168849311534,0.25599550889043055,862,-0.4777965334171406,-0.4084551509842499,-0.4452039833574056,-0.758660721780835,-0.5346891585038747,-0.4650510226364675,-0.3900705760600015,-0.8652749876246703,-0.5024883428780088,-0.5472433448981491,0.14606756738253254,868,-1.1231531382071176,-0.7362461732211859,-0.6339116913859772,-1.6103455392585233,-1.1792648084888018,-0.9685181230575424,-0.734441029617289,-4.5972446520819785,-1.04722070228922,-0.8976572447205714,1.1136927755304862,699
1242,-0.28259342224464895,-0.6271119279652647,-0.5355797270721464,-1.3342048941954057,0.03,friedman_mse,20.0,2,100,1242,77.26416800022125,105.80173787666618,0.018607473373413085,0.031610992562338125,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 100}",-0.2814854588785316,-0.27643726626075055,-0.2787220249321335,-0.2939117034214337,-0.2871160933442727,-0.2763474984827317,-0.2683583182336289,-0.2996514986564249,-0.2836632180151152,-0.28024114222146757,0.008613808705528735,1014,-0.5823460996765176,-0.5004034758044547,-0.40555420018129223,-0.6593634217557544,-0.5989807933402235,-0.585956702571677,-0.5128268299433947,-1.3802763197747945,-0.5608925776279404,-0.4845188589765991,0.2599437594055223,774,-0.4485758909958711,-0.4107359812631875,-0.4340132878908943,-0.7595890066029783,-0.5287717257287173,-0.4559426472955688,-0.39063332992461863,-0.8704954035837785,-0.4892292136390103,-0.5678107837968389,0.1504676444068666,793,-0.9415697900553722,-0.7455570364461301,-0.6085252889831494,-1.5951994444077848,-1.149985286285406,-0.9532530718377442,-0.7297922434354953,-4.6370515614146335,-1.0555277337770117,-0.9255874853113276,1.1310702335016762,503
1243,-0.2827406407625429,-0.629529297086025,-0.5362202356808711,-1.3523322880730753,0.03,friedman_mse,20.0,2,150,1243,201.99612257480618,224.1813379618519,0.03690094947814941,0.040484579173149016,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 150}",-0.2856904952880113,-0.27458698407802135,-0.2844351265799581,-0.2895523065751332,-0.28738209902943945,-0.27439418181329256,-0.2653890954705618,-0.30100644566686857,-0.2862798168026119,-0.2786898563215309,0.009377156918095536,1021,-0.6214435328431703,-0.4974391682613246,-0.41543782779902705,-0.6502588016472304,-0.5785388925074544,-0.5755996130017573,-0.5125328478341058,-1.3919983122444908,-0.5715436524873085,-0.480500322234381,0.2626605455756135,816,-0.4737173938472819,-0.4048543568276225,-0.4478599279608698,-0.7423739305317004,-0.5337224914736303,-0.4469769224687871,-0.3913374559679365,-0.8776117865508506,-0.5160331690362588,-0.527714922143772,0.1474653063622807,807,-1.1052786198613975,-0.7289912731703624,-0.6271584213477805,-1.572718003602796,-1.1547300395835758,-0.9271450377855981,-0.7332911747428402,-4.692322583588547,-1.1201575684233451,-0.8615301586245099,1.143564877376405,696
1244,-0.2821066322228242,-0.6271383654483921,-0.5317808414785532,-1.3414579819047427,0.03,friedman_mse,20.0,2,200,1244,175.56251337528232,198.96628404768256,0.02918455600738525,0.029219385261143607,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 200}",-0.28650955291354585,-0.2738149681723855,-0.2819634441169098,-0.2907871536562924,-0.28467433140530196,-0.27450985762867836,-0.2648552735950563,-0.30099506979831797,-0.2837347916292084,-0.2792218793125459,0.00945075961393475,987,-0.6221960204124041,-0.4915583747555515,-0.4073087231284723,-0.6449600200897747,-0.5871135929183615,-0.5792889232355568,-0.5088619327045946,-1.3889459606015064,-0.5595807073766782,-0.48156939926102005,0.2628754615516843,775,-0.4768499791453843,-0.3992992495814143,-0.43896747773928374,-0.7120812191633291,-0.5261727729013942,-0.455218865498279,-0.3872253133165334,-0.8771298428177908,-0.4997554135002476,-0.5451082811218749,0.14455102463910652,727,-1.1183292972841112,-0.7019613693569764,-0.6153018940023653,-1.5026572265890452,-1.1690243026331009,-0.940976828508098,-0.7252114793159291,-4.699337692143962,-1.0486810144474898,-0.8930987147663499,1.146473244402574,580
1245,-0.2825402320987521,-0.6268976978890637,-0.5328085635119483,-1.3298430832019232,0.03,friedman_mse,20.0,2,350,1245,515.7021509647369,433.7968365316806,0.08449573516845703,0.07190015873680594,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 350}",-0.2870479070205421,-0.2751835254819467,-0.2829515155969167,-0.29249257705591997,-0.2837784779034815,-0.2752544533418678,-0.26618753294922803,-0.2989420497825352,-0.2851955989370787,-0.27836868291800454,0.008883454299405106,1009,-0.6260617977361026,-0.4975445338702216,-0.4153073671284884,-0.6476717170971392,-0.59159534180351,-0.5835808871153019,-0.510658255442934,-1.3594051997902363,-0.5545675416117615,-0.4825843372949413,0.25321816997042906,771,-0.4794559758230141,-0.40598255762891383,-0.4431510381396255,-0.7147093565758016,-0.5240865827269163,-0.4578017609004994,-0.3893337027083919,-0.8581818493051999,-0.5039709773805958,-0.5514118339305248,0.13906483990425128,746,-1.1364090374560352,-0.7257366514274254,-0.6285775048909755,-1.5052325621554652,-1.1394704471889137,-0.9554831968655108,-0.726816778114775,-4.551475253976164,-1.021734394089348,-0.90749500585462,1.100779118978776,463
1246,-0.2821598969932677,-0.6287947488385786,-0.5346919384561892,-1.3455483814425573,0.03,friedman_mse,20.0,2,500,1246,335.64436042308813,287.0138139692142,0.06178202629089355,0.05476154680339477,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 500}",-0.28587932717080705,-0.2727696568355904,-0.28333125630761885,-0.2918005683557805,-0.2830598006291307,-0.2743633408154151,-0.26609123201398854,-0.2999368285562625,-0.2846541105907551,-0.2797128486573286,0.009188862551241123,989,-0.6263107950757262,-0.4954900621943889,-0.4138503823145208,-0.6507156847101258,-0.5884564653377929,-0.581350417333918,-0.5094348488179817,-1.3777993307483063,-0.56125002810479,-0.4832894737482352,0.2587131197249269,800,-0.4789709983579479,-0.4025551092172125,-0.44385668515367704,-0.7212101520595894,-0.5232986832441008,-0.4526034558177198,-0.3882124887150303,-0.8695579598189129,-0.5098541275702421,-0.5567997246074599,0.14323774984940274,776,-1.1466687301527658,-0.7238719483742451,-0.6238080294790397,-1.5289014718070841,-1.1600448189652128,-0.9431359188685692,-0.7257061510982452,-4.629754253398334,-1.067505487274607,-0.9060870050074696,1.1232789639505183,634
