,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
20,-0.05078094052985608,-0.054168268264972515,-0.07802714530655136,-0.09057378231907924,logistic,0.01,"(100, 100, 100)",adaptive,2000,20,43.644482970237725,43.57395255675027,0.028215909004211424,0.026042858871001703,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.04759177318966015,-0.05101816433608666,-0.0583274777039975,-0.048624184342199415,-0.050288700162867496,-0.05542118320582371,-0.050139430397628915,-0.04415196276566302,-0.05631166577458965,-0.04593486342004428,0.004382137643175579,76,-0.050158423302263104,-0.056049236443506775,-0.061720618537718784,-0.05087822400616314,-0.051642100491145884,-0.05753328606068385,-0.05236032882958819,-0.04642954409604254,-0.055620197237510084,-0.059290723645102676,0.004434955420241461,114,-0.07184930338268364,-0.07913232388347231,-0.08747503690234154,-0.07572306695511667,-0.07336725599126481,-0.08481667513646084,-0.07341709929672778,-0.0705267656134798,-0.08204425052969765,-0.08191967537426849,0.00557286292111451,80,-0.07611897421522963,-0.0881336307479817,-0.09589386906737407,-0.08191596183446269,-0.07633299567356952,-0.091076091741041,-0.07938246339949097,-0.07666371881164986,-0.08815109847089267,-0.15206901922910038,0.021511574466294037,127
21,-0.048931968091218005,-0.04942203009511235,-0.07796653380353362,-0.08777717985690986,logistic,0.01,"(100, 10, 100)",constant,2000,21,12.42090425491333,17.26985969689989,0.01440103054046631,0.02181304159175327,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.049054188148985774,-0.0555651681739596,-0.04715617208975455,-0.04930225167401265,-0.045127223755581265,-0.050786845575015525,-0.04440594886031232,-0.04575971128698113,-0.054646068880551964,-0.047516102467025256,0.0036114426341443727,49,-0.044994148922907415,-0.058825968293473786,-0.04605875881461238,-0.048271652634864416,-0.043226438911448534,-0.05324219262531614,-0.04185503610110474,-0.0457602684105805,-0.051728383347367714,-0.060257452889447886,0.0060584460746066285,53,-0.07324501745318805,-0.08566609671505479,-0.0778935793585626,-0.07596154228558369,-0.06853495263115841,-0.08426507368448402,-0.07058990748408814,-0.07163418532142439,-0.08231245229267194,-0.08956253080912033,0.00679775723514445,79,-0.06794275558053002,-0.0910915872619766,-0.07984370798990716,-0.07689022250589113,-0.0665336497574646,-0.09253917121150514,-0.07266494833256402,-0.07233160868826212,-0.084254967800945,-0.17367917944005282,0.02986356367267239,109
22,-0.04907195927258018,-0.04994411075614908,-0.07847472223280343,-0.08885166602824783,logistic,0.01,"(100, 10, 100)",invscaling,2000,22,8.45340039730072,4.3405131200281835,0.010347366333007812,0.0078109471359436985,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0448334622319344,-0.050098177402235065,-0.05333247647748419,-0.05070249858620322,-0.045353301532280975,-0.04714368485443843,-0.050079010157200975,-0.04742492961463278,-0.04623765691332578,-0.05551439495606605,0.003326265312911716,51,-0.0438682676871353,-0.050876428259664486,-0.05404600076847833,-0.04851633956464703,-0.044559414304545006,-0.047885751017522085,-0.04568529506679901,-0.049345524832324184,-0.0462618903408146,-0.06839619571956072,0.006800109710385674,59,-0.07080504369650033,-0.08032279579072736,-0.08314649031129752,-0.07857381202000062,-0.07029022287257577,-0.08128155951040049,-0.07528812147731488,-0.07313723116894097,-0.0769554508139449,-0.0949464946663314,0.006864471237824143,85,-0.06974681484581842,-0.08439319116525819,-0.08716865730169276,-0.07651357332518119,-0.06989486024324006,-0.08750725577258278,-0.07525454165117604,-0.07879333511031274,-0.0839374504319963,-0.17530698043521964,0.029471723783231433,116
23,-0.049415031698882166,-0.05049541201363812,-0.07840931639523442,-0.0899736990158146,logistic,0.01,"(100, 10, 100)",adaptive,2000,23,7.756905484199524,4.2672296429356384,0.0066667795181274405,0.003975550349426648,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.049674936468499825,-0.05042834907888665,-0.051435874379314996,-0.05257895202113457,-0.045718957759652686,-0.047334972867834856,-0.0509438381775992,-0.04643773158632776,-0.049779233970501595,-0.049817470679069366,0.002113583035709493,55,-0.04734383267044233,-0.05245359109145559,-0.04924806737806665,-0.0508799626012932,-0.0451093981213337,-0.04775726625525302,-0.048691717324522495,-0.048141848208209104,-0.05126492882280848,-0.06406350766299669,0.004954343610221054,65,-0.0733862703447195,-0.08030981539853739,-0.08144364297084032,-0.08071423529228597,-0.06794106757873687,-0.0806641139873552,-0.07421057549144837,-0.07069418452134349,-0.0790763126584626,-0.09565294570861446,0.007300488636818581,84,-0.07039428175054532,-0.08459242436998707,-0.08162589946045966,-0.07938461982101817,-0.06834413338562871,-0.08848282091004515,-0.07190174109703586,-0.07787536342566523,-0.08555936974559307,-0.1915763361921677,0.03446699065905487,124
24,-0.07126718044149469,-0.07521207692244017,-0.10896709043578033,-0.12311609385848195,logistic,0.25,"(100,)",constant,2000,24,4.19551727771759,1.8888316065714523,0.0033073663711547852,8.843905406284463e-05,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07995175576907836,-0.07584965693666057,-0.0722508645531364,-0.07025170208812452,-0.06861801877034295,-0.06657466675996628,-0.06538520386736855,-0.062042938233065774,-0.07398527066821962,-0.07776172676898371,0.005447099701648228,214,-0.07878427625723326,-0.08454827934857045,-0.07439058966616184,-0.07310318423360443,-0.07116881399181407,-0.0675220754188748,-0.06936524026522371,-0.0691071806923349,-0.07461892860038385,-0.08951220075020032,0.006758936862134444,250,-0.10881796266339468,-0.1170486698867342,-0.11345921981360485,-0.10560517441477504,-0.10568749380950343,-0.10855823082444567,-0.0992702012010796,-0.09392547838263944,-0.1228515711007964,-0.11444690226083028,0.008067376812627891,212,-0.1096044135967028,-0.13643568990649002,-0.12184454270574314,-0.12089245384466504,-0.11085153178876,-0.11893499583865087,-0.1096736546142263,-0.10986607002110778,-0.12727298662903308,-0.16578459963944048,0.016518423262070994,287
25,-0.07203090802048992,-0.0752348241627229,-0.11089086912617943,-0.12550709027028178,logistic,0.25,"(100,)",invscaling,2000,25,5.356399822235106,3.3990908438255953,0.006473088264465332,0.006431049747289971,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.06853838255626332,-0.07733321248764956,-0.0772087551564946,-0.07203976407984848,-0.06656236013238685,-0.0789663711153924,-0.0679749846580824,-0.061660593418178075,-0.08071110205225478,-0.06931355454834877,0.005931709096996172,216,-0.06776604101539338,-0.08368659301030487,-0.07471828189445942,-0.07492225724795994,-0.0714087107748005,-0.08356209322303818,-0.06646970524672399,-0.06658695241292463,-0.08505024040901688,-0.07817736639260724,0.006842339748077747,251,-0.10100103229480796,-0.1400524817651345,-0.11522855481481124,-0.11044626327572782,-0.1000462067225074,-0.11608503179997835,-0.10161874973170454,-0.09661536381684592,-0.12080960109171975,-0.10700540594855676,0.012308728862452998,218,-0.1027602946039634,-0.14901162727395498,-0.11871008977118568,-0.12555768825349278,-0.11336433685781168,-0.12748245727496985,-0.10851100530989287,-0.11759260920013015,-0.13753898818428442,-0.15454180597313208,0.016145332086925427,299
26,-0.06898305661275952,-0.07229070225085965,-0.10651982153593947,-0.12202227244048505,logistic,0.25,"(100,)",adaptive,2000,26,8.37700068950653,11.382851596669653,0.006917834281921387,0.010831100024650262,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.0700710038461221,-0.0681179793281414,-0.06920493111911236,-0.07228230259437238,-0.06722707911341727,-0.0682822612457521,-0.06787775230987779,-0.06940177204265542,-0.06700341520431144,-0.0703620693238329,0.0015381315852638492,206,-0.06992229760702194,-0.07899878629396903,-0.06599360370605953,-0.07794951858096455,-0.07110672646430624,-0.0692382063282355,-0.06870925335723081,-0.07212806683358827,-0.0671836966836227,-0.08167686665359791,0.005099389463098348,200,-0.10317439588854206,-0.11177843017463197,-0.10882573446120007,-0.11091904704542133,-0.09964215633055633,-0.11069699042831238,-0.10281411112112687,-0.10047448257200403,-0.10812057099151318,-0.1087522963460866,0.004313826968909271,207,-0.10524785809641933,-0.13442033814724316,-0.11158748840826617,-0.12959386627164804,-0.10918008012656616,-0.12178372286690985,-0.1110209018577997,-0.11682278371514924,-0.11974136091171475,-0.16082432400313393,0.01557290008540601,279
27,-0.07662048066344965,-0.08455025178818883,-0.11458920446315092,-0.14208359573107346,logistic,0.25,"(100, 100)",constant,2000,27,11.166660761833189,5.429501655107477,0.010160255432128906,0.007703218973048012,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07220721727358713,-0.08699048603060741,-0.06644830097002316,-0.07374941873721808,-0.08332667093714817,-0.08291549275537582,-0.07126150385070819,-0.07950786946192619,-0.07295824138009342,-0.07683960523780901,0.00611429444243615,265,-0.07655979149915826,-0.09802566637089964,-0.06408791049871984,-0.08351726857978305,-0.09221527610903613,-0.09442400422532413,-0.07212416240825571,-0.09102736269140607,-0.08228491778547814,-0.09123615771382726,0.010332695888837857,349,-0.10848246758913094,-0.12349353914194568,-0.1058579693318742,-0.11327901922178378,-0.11336588626272677,-0.12499354031128415,-0.10552173406734304,-0.11129318981875967,-0.11844795107205212,-0.12115674781460885,0.006748203156729637,247,-0.11690597011674755,-0.1574345753667188,-0.11024997829267916,-0.1418886907560085,-0.12990765110690625,-0.15146849195181916,-0.12070830745708593,-0.14411686386300654,-0.14815939314356585,-0.19999603525619689,0.024435866248444283,353
28,-0.0733146362051158,-0.08151706541295177,-0.11379397588031301,-0.14371040825100134,logistic,0.25,"(100, 100)",invscaling,2000,28,7.943099355697632,2.4719665878089816,0.006975626945495607,0.005407431043236046,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07308724598816872,-0.07533120142812155,-0.07592877946926464,-0.07382353442882103,-0.07084441025503911,-0.06616145442580118,-0.07080761337796168,-0.06903352031741082,-0.08318741895701791,-0.07494118340355141,0.004395584165775488,227,-0.07803849620071564,-0.094478497551264,-0.07189722849479982,-0.08087003761277192,-0.07903338807779672,-0.07146019703997733,-0.07133505782272508,-0.07921269832470282,-0.09219390879846737,-0.09665114420629717,0.00912352476058341,322,-0.1063865947541955,-0.12068546515831036,-0.11485895705388505,-0.11225420704165356,-0.10770782194647743,-0.11163999765705684,-0.10460343680368242,-0.10667456860410336,-0.12707931801770966,-0.12604939176605578,0.007806378079553362,234,-0.114534596432462,-0.16776430306551865,-0.1168647830960926,-0.13488159959872953,-0.12798625315370615,-0.1295455497627127,-0.12081345504455238,-0.1421752289160405,-0.15575812792922286,-0.2267801855109762,0.03201360376138192,357
29,-0.07584286362980222,-0.08184017121032547,-0.11356053184127253,-0.14089387797268846,logistic,0.25,"(100, 100)",adaptive,2000,29,17.241383743286132,17.639898427388687,0.012977457046508791,0.010144223564710769,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07267587604443249,-0.08191312299020073,-0.08017475945150214,-0.07318484033760249,-0.0717796171667162,-0.07981667818781127,-0.06357949857839905,-0.0854480955221674,-0.0727131872839187,-0.07714296073527169,0.005992872190071083,249,-0.07392738055381091,-0.0984485368104343,-0.07958704949322885,-0.08184600921037846,-0.07815722472432844,-0.08129133243961684,-0.06870603082442038,-0.08610699475932759,-0.07500338547009554,-0.09532776781761328,0.008813400607164444,326,-0.10662163695262708,-0.1231529817575798,-0.11679016914545184,-0.11131221457940847,-0.10581159215978392,-0.11808463164161975,-0.10069382784561676,-0.11751587164136852,-0.11272943864929975,-0.12289295403996925,0.0071073482757245295,232,-0.1129736428610894,-0.16558264117765395,-0.1225974328727046,-0.14132477448860412,-0.12655776842974428,-0.13203835191819466,-0.11944807492752064,-0.14396748629744907,-0.1345511739413323,-0.2098974328125914,0.026979722982770103,348
30,-0.0884100441796258,-0.0978046682343604,-0.12879216155320766,-0.1648772285883625,logistic,0.25,"(100, 100, 100)",constant,2000,30,38.30721118450165,40.36482870044344,0.019913554191589355,0.015314036782151737,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07824159278544514,-0.0905405730238466,-0.0846794657406462,-0.10343405055339724,-0.07521102922705232,-0.08127706943982536,-0.12059747261379278,-0.08252770726914524,-0.08878440266718007,-0.07880707847592695,0.013174435075531352,416,-0.08352932512040362,-0.11792033117861665,-0.08881495513255015,-0.10175490818751637,-0.08773398903112124,-0.0869729694659956,-0.11404907882730304,-0.0952450089367627,-0.10052596761860323,-0.10150014884473144,0.011023083553996263,414,-0.11179654674730964,-0.14765177448228353,-0.12112341348969947,-0.14021549942100134,-0.11270814618531802,-0.12268234223297755,-0.14766838168584534,-0.1223005043357464,-0.12967128882330334,-0.1321037181285923,0.012409900408474422,395,-0.1231132768665468,-0.20853128541974514,-0.13028584987778274,-0.15455754739320424,-0.14584825214757366,-0.1456757419972027,-0.15134616712261212,-0.1770776943967331,-0.1684406621982786,-0.2438958084639459,0.03503189645023539,400
31,-0.08358461872470127,-0.09355377918545137,-0.122822925065757,-0.15943163264642812,logistic,0.25,"(100, 100, 100)",invscaling,2000,31,32.906306409835814,29.153872294091734,0.017885637283325196,0.015445239785783747,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07658973781587744,-0.09776247005836518,-0.08054958097465237,-0.07437040187300377,-0.07510709379860457,-0.08049514052500653,-0.08185295341934554,-0.06968534120943963,-0.12043035166196114,-0.07900311591075665,0.014143030658297763,388,-0.07724053169339389,-0.11147458293425587,-0.07765470860497169,-0.08138843730031571,-0.08968616680012388,-0.08853965902356327,-0.09224760926730499,-0.08296457994954272,-0.13446955668287078,-0.0998719595981707,0.016899735317647515,394,-0.11007000862615827,-0.13953939469182536,-0.11505896647603273,-0.11771744112285824,-0.1117703543641408,-0.12183973501242325,-0.11358845477972995,-0.10854964449870756,-0.15696417876263669,-0.13313107232305732,0.014874250633312991,358,-0.118696722687894,-0.17816370888133767,-0.1169938311042365,-0.15373416729171674,-0.14869803041938195,-0.14997489363496666,-0.13257983451207414,-0.15823831271129574,-0.19245308205949194,-0.2447837431618859,0.03625759751610744,390
32,-0.08297906562586478,-0.09309612677025944,-0.12124864142003353,-0.15567409509593194,logistic,0.25,"(100, 100, 100)",adaptive,2000,32,40.46863317489624,33.7436748095869,0.02070672512054443,0.01610125051624794,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07513285221053073,-0.0890304444774287,-0.08777363874670806,-0.07562043050565015,-0.06934073459562379,-0.10290079273824736,-0.07857425388214595,-0.08130901146470762,-0.08245998324490776,-0.08764851439269747,0.008958033396574623,381,-0.07472036514760969,-0.10752688267438716,-0.09477624483156634,-0.08899984501850605,-0.0811824395289746,-0.10589534905825357,-0.0822877583410005,-0.09185091141280334,-0.09417459211639942,-0.10954687957309364,0.011231364260850548,393,-0.10895576152528036,-0.1291482231073756,-0.12493253583169388,-0.11655758822979218,-0.10706039475727497,-0.13712091981627125,-0.1110541830715244,-0.11602378639005652,-0.12474381700315118,-0.1368892044679148,0.01044222421602812,345,-0.1173791475677904,-0.17209436559918134,-0.1381610627007078,-0.15719559774030184,-0.13943388056779996,-0.15319490161703025,-0.12730206304453634,-0.15661230414113822,-0.15716566009576471,-0.2382019678850684,0.03151819716285833,386
33,-0.07615162642308601,-0.0938445737570084,-0.12351756941748372,-0.18666862466470074,logistic,0.25,"(100, 10, 100)",constant,2000,33,21.985751008987428,25.00079392255264,0.011974072456359864,0.010940603163294692,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07808923568745971,-0.0804901565112857,-0.07175485682329248,-0.07415316759574311,-0.07830098168206635,-0.07590538807403918,-0.08239221275259152,-0.06922150167891357,-0.07709235366805621,-0.07411640975741228,0.0037759975671492374,258,-0.08432561400837521,-0.11346757828413485,-0.07562392142786395,-0.090893326557055,-0.09933437829283764,-0.08626014714318002,-0.09606009795780264,-0.08943326544814424,-0.09018577927789116,-0.1128616291727994,0.011416828700705449,397,-0.1117210340356952,-0.1385033599347343,-0.11130144095030052,-0.11871474308674668,-0.1225557840830581,-0.12253744771437955,-0.11886249316710824,-0.1165631104149412,-0.12664912757068794,-0.14776715321718534,0.010980901490103485,365,-0.13189136323835218,-0.22786747558628245,-0.12232164201244028,-0.1750479697041854,-0.18289914818702946,-0.166129611360466,-0.15879803015739455,-0.1963003328404436,-0.19021011036083307,-0.3152205631995806,0.051785336117286085,424
34,-0.07637879609963025,-0.09506250418866856,-0.12458044496429402,-0.1896803778419208,logistic,0.25,"(100, 10, 100)",invscaling,2000,34,7.6675272464752195,0.9582490089416501,0.005002832412719728,9.400516538631347e-05,"{'activation': 'logistic', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0765415126857029,-0.08047281630727939,-0.06983115867155859,-0.07880137453055891,-0.07480188247430583,-0.08342177451884822,-0.07631014040825734,-0.07006771485183977,-0.07690105226246105,-0.07663853428549046,0.003972314154643251,263,-0.08711303102062312,-0.11262343787762917,-0.07085963238906533,-0.09655117372568164,-0.093453918370466,-0.09922840906846726,-0.09449435252132428,-0.08803891085483473,-0.09399821193663956,-0.11426396412195458,0.011827934769103007,403,-0.11316427530918033,-0.13731520382737905,-0.10854496856382287,-0.12528404765523918,-0.11765480886262353,-0.1290852072935718,-0.11287783414742696,-0.1230421155977241,-0.12790605429949767,-0.15092993408647465,0.012095721159606358,371,-0.1381289276415426,-0.2277794425131956,-0.1167367135040361,-0.1868271523612774,-0.17756844036483446,-0.17783169951538594,-0.15506269274858514,-0.20198478384230992,-0.1944460026853944,-0.3204379232426461,0.05309908606032614,432
