,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
22,-0.5300796907128904,-1.0184531197067082,-0.8883665479463447,-2.3024584271970587,0.001,0.01,auto,poly,22,6.836447405815124,2.2266310156977065,0.4885591506958008,0.21028971085761594,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.5035799417446848,-0.5465113016922727,-0.5309830218724795,-0.5365966460867182,-0.5429171030953631,-0.5379270246019755,-0.5301874956345201,-0.5206748672259679,-0.4966177943869561,-0.5548017107879666,0.01749640009879121,1594,-1.0104633505482017,-0.8914594864828173,-0.8514301854692237,-1.0062720700610135,-1.262764127548898,-1.3641962961759606,-1.1649010408780462,-0.8381985143329249,-0.821881280987024,-0.9729648445829742,0.17835662526957904,1579,-0.9051029197491608,-0.7911267411744539,-0.8399313585414657,-0.8909259300241171,-1.0048217454892896,-1.0726968858851031,-0.9462663391622144,-0.7871711330790855,-0.7809216244268395,-0.8647008019317174,0.0923715690179536,1242,-2.8317133049034537,-1.3947956614170447,-1.5393447149893402,-2.1922353335831195,-3.0315104494427527,-4.0013091441469,-3.0254923605739403,-1.5559599533798123,-1.7322090786887214,-1.7200142708454993,0.8282830587833134,1568
23,-0.5082359877722269,-1.0193038699349688,-0.8860061446869754,-2.340881382957767,0.001,0.01,auto,rbf,23,9.774466800689698,2.751315150403158,1.0366732835769654,0.19549252409055512,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.4756554899065686,-0.5278190775315565,-0.4966688664137367,-0.5178588649061948,-0.5245663820935361,-0.5186776445229359,-0.5102415824982085,-0.4985525116246778,-0.4786040681535146,-0.5337153900713393,0.01916282078207059,1576,-0.9944574425423256,-0.9018488164528218,-0.8338797450285454,-1.0134807851839251,-1.277950515234597,-1.368264327339801,-1.1667783193059094,-0.835042475026467,-0.8209504571604348,-0.9803858160748604,0.18277313890706035,1586,-0.8963008948970791,-0.7995009798867172,-0.7874412864436877,-0.8971172857834813,-1.0172737706440078,-1.074889171548108,-0.9470221185091268,-0.7850477894283561,-0.7831092512438138,-0.8723588984853752,0.09748084846970936,1227,-2.8478802367674207,-1.456508878415706,-1.5455369836331967,-2.2313819972660456,-3.0950242229605784,-4.037533635070129,-3.0518226171589555,-1.596963748857419,-1.7706361629277567,-1.7755253465204592,0.8267250827814363,1601
24,-0.18833894193541173,-0.38033462034102705,-0.6168985770327812,-1.6713055601491953,0.001,0.01,0.008,linear,24,34.578469324111936,28.931913063093305,2.0448590993881224,1.694046429019166,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.1867416385668913,-0.1850459700697193,-0.19557058254897494,-0.1942758465771791,-0.2086501817132009,-0.18352089895897666,-0.17699504023481893,-0.17680430164462646,-0.1854927406008148,-0.19029221843891495,0.009001925835335704,332,-0.4468840986388301,-0.15919404789182526,-0.2673854135928113,-0.3810015003444848,-0.549144856388157,-0.6944814295293769,-0.5193915470887854,-0.22420426960652376,-0.2791080825372053,-0.2825509577922709,0.1602488812162437,789,-0.683489974081043,-0.4508951330994293,-0.5382833991747045,-0.6426515269631261,-0.7185229314544914,-0.8380920863543571,-0.6994250984206554,-0.5115820644996515,-0.5493088472022121,-0.5367347090781412,0.1126880685807111,323,-2.342217896645669,-0.40841799611685986,-0.8662199662160173,-1.7550334899902045,-2.2539257601014797,-3.4945623501558436,-2.5990086557604606,-0.8930709693176593,-1.1643205040580142,-0.9362780131297448,0.928842000347386,1326
25,-0.5536068199274429,-1.0508295740925582,-0.9107548488059664,-2.331504853394828,0.001,0.01,0.008,poly,25,13.411379885673522,19.594089741050826,0.9923346281051636,1.377640868876082,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'poly'}",-0.5282907680580899,-0.5720638161108631,-0.5532934609961697,-0.5599549846070604,-0.5673359144993946,-0.5606477707552622,-0.5526111606545889,-0.5435016904936766,-0.5198050660069434,-0.5785635670923799,0.017687640828354282,1615,-1.0390042552740424,-0.9274250809188944,-0.8806435141213376,-1.0387412116629022,-1.2992801473914355,-1.3964991018555146,-1.1959026853255852,-0.8710966788348655,-0.8527796519347661,-1.0069234136062375,0.17893984582749425,1626,-0.924454893871756,-0.8224009726571788,-0.8484848174287457,-0.9150924085390234,-1.028990483936541,-1.092607172132649,-0.966607328641927,-0.8116850497003522,-0.8060641826773769,-0.8911611784741154,0.09122432510120017,1365,-2.8449249501947116,-1.447898980659296,-1.5637214913640292,-2.218220327476821,-3.0623454704750657,-4.0225240951369825,-3.041875970108337,-1.5911695865885684,-1.7626312615554465,-1.7597364003890232,0.8211953513357049,1588
26,-0.5070201966693744,-1.01887264486129,-0.8851855501776538,-2.3407774687984464,0.001,0.01,0.008,rbf,26,25.038306212425233,29.28949049985614,2.570330834388733,2.9297835649768587,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'rbf'}",-0.4741884642565665,-0.5264847975624005,-0.4956948804230167,-0.5168262428356342,-0.523015005909524,-0.5175245840015159,-0.50867916318026,-0.4973432880117861,-0.4774740865094702,-0.5329714540035689,0.01920996059432865,1572,-0.9942905178747259,-0.9008326339856084,-0.8340200935506608,-1.012864631323716,-1.277069775631395,-1.3682499344323047,-1.1661013801266464,-0.8347185907099945,-0.8204371929718913,-0.9801416980059572,0.18274032583214625,1582,-0.8955613379102044,-0.7980556875854319,-0.7870958945108241,-0.8963960329122834,-1.0162937564017496,-1.0745053635598747,-0.9459934103351696,-0.7841862675730439,-0.7819284992702015,-0.871839251717754,0.09757892808646587,1224,-2.8484749289810596,-1.4542905744839631,-1.5462574286542266,-2.2315414958403923,-3.0950750650483534,-4.038571411361604,-3.0517853844254863,-1.5965867871510595,-1.7699026956169974,-1.7752889164213226,0.8272428173286409,1600
27,-0.18833894193541173,-0.38033462034102705,-0.6168985770327812,-1.6713055601491953,0.001,0.01,0.01,linear,27,34.55411610603333,44.05937185421543,2.797548770904541,3.733839424419027,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-0.1867416385668913,-0.1850459700697193,-0.19557058254897494,-0.1942758465771791,-0.2086501817132009,-0.18352089895897666,-0.17699504023481893,-0.17680430164462646,-0.1854927406008148,-0.19029221843891495,0.009001925835335704,332,-0.4468840986388301,-0.15919404789182526,-0.2673854135928113,-0.3810015003444848,-0.549144856388157,-0.6944814295293769,-0.5193915470887854,-0.22420426960652376,-0.2791080825372053,-0.2825509577922709,0.1602488812162437,789,-0.683489974081043,-0.4508951330994293,-0.5382833991747045,-0.6426515269631261,-0.7185229314544914,-0.8380920863543571,-0.6994250984206554,-0.5115820644996515,-0.5493088472022121,-0.5367347090781412,0.1126880685807111,323,-2.342217896645669,-0.40841799611685986,-0.8662199662160173,-1.7550334899902045,-2.2539257601014797,-3.4945623501558436,-2.5990086557604606,-0.8930709693176593,-1.1643205040580142,-0.9362780131297448,0.928842000347386,1326
28,-0.4949238034009796,-0.9695602172362447,-0.8539594704354949,-2.258151131368405,0.001,0.01,0.01,poly,28,43.525217819213864,45.861397023180636,3.643113231658936,4.058516689257562,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-0.4689957824048861,-0.5098721389220426,-0.4952890779009684,-0.5017967344276519,-0.5063661040292551,-0.5034560624181493,-0.4965406525661731,-0.4856124307345283,-0.4631705157238538,-0.5181385348822873,0.016683291641033663,1566,-0.9683279714376832,-0.8372226260013557,-0.8048588706363745,-0.9583738938473498,-1.2069969189431284,-1.3158946141270678,-1.1183141175114737,-0.7888416821639955,-0.7749321312200271,-0.9218393464739932,0.1777735668798661,1569,-0.8787201680639359,-0.7461766647599636,-0.8044502894612752,-0.8562585509765177,-0.9688773609899124,-1.0440640095399103,-0.9162349221313328,-0.7526319191697012,-0.7460786625841475,-0.8261021566782549,0.09518000348700308,1211,-2.8106711175298194,-1.315091595589022,-1.490198591462594,-2.1542848801862875,-2.9835500054741466,-3.969501478865357,-3.001742350065705,-1.5061316605522044,-1.6876740338554177,-1.6626656001034918,0.8395600505615769,1553
29,-0.5109506949774063,-1.0207955470609946,-0.8878032081306166,-2.3415019551419305,0.001,0.01,0.01,rbf,29,61.72498559951782,44.42734880023703,6.027682900428772,4.166922455565816,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.4783465053370118,-0.5306517767841983,-0.4987740066888233,-0.5210304505338144,-0.5276827456842749,-0.5212565813352563,-0.5129798065408099,-0.5010315744562431,-0.4815491610925186,-0.5362043413211122,0.019214356415931232,1579,-0.995625584714467,-0.904138651378086,-0.8345021988069247,-1.0154588244315697,-1.2799871024140548,-1.3693194304364058,-1.168181822739259,-0.8365495006569107,-0.8224523039614257,-0.9817400510708414,0.18280041135090114,1597,-0.8978730241174911,-0.8022865760237612,-0.7885704072292615,-0.8990559904637463,-1.0191848660499905,-1.0760299029770344,-0.9487536612167904,-0.7869907039793129,-0.7854153661633627,-0.8738715830854156,0.0972800993112678,1237,-2.8475458440626835,-1.4604138500296036,-1.5451213110029158,-2.2315403865652756,-3.0954842902692343,-4.0367242502892005,-3.0518811124455927,-1.598297518921125,-1.7717059031287192,-1.7763050847049462,0.8259591248631696,1606
30,-0.18833894193541173,-0.38033462034102705,-0.6168985770327812,-1.6713055601491953,0.001,0.01,0.013333333333333334,linear,30,12.384995269775393,18.35629608705084,0.7574382781982422,1.0395868471944356,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.1867416385668913,-0.1850459700697193,-0.19557058254897494,-0.1942758465771791,-0.2086501817132009,-0.18352089895897666,-0.17699504023481893,-0.17680430164462646,-0.1854927406008148,-0.19029221843891495,0.009001925835335704,332,-0.4468840986388301,-0.15919404789182526,-0.2673854135928113,-0.3810015003444848,-0.549144856388157,-0.6944814295293769,-0.5193915470887854,-0.22420426960652376,-0.2791080825372053,-0.2825509577922709,0.1602488812162437,789,-0.683489974081043,-0.4508951330994293,-0.5382833991747045,-0.6426515269631261,-0.7185229314544914,-0.8380920863543571,-0.6994250984206554,-0.5115820644996515,-0.5493088472022121,-0.5367347090781412,0.1126880685807111,323,-2.342217896645669,-0.40841799611685986,-0.8662199662160173,-1.7550334899902045,-2.2539257601014797,-3.4945623501558436,-2.5990086557604606,-0.8930709693176593,-1.1643205040580142,-0.9362780131297448,0.928842000347386,1326
31,-0.40128270194123705,-0.8186741632929044,-0.7543545083346607,-2.1098528449173046,0.001,0.01,0.013333333333333334,poly,31,6.6305889129638675,2.130035262203783,0.4883740663528442,0.22192056417525072,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.37960849665090507,-0.4076751188993575,-0.4011716591006173,-0.41004411893605863,-0.4096793513391784,-0.4116705029892855,-0.4093227504834825,-0.3910688253484756,-0.3742262013626797,-0.41835999430232973,0.01399454484106876,1551,-0.8478956849537762,-0.6622125195471295,-0.6665667041153152,-0.8074864476635469,-1.0289777522844143,-1.162586061696682,-0.9793616656346266,-0.6375057884156068,-0.6359185807917193,-0.7582304278262264,0.17515549730844512,1563,-0.8059730814388675,-0.6154214788245129,-0.6835920797673416,-0.7585144916281976,-0.8644366515801971,-0.9653053651155068,-0.8362218018644221,-0.6495168700355181,-0.6514893510953957,-0.7130739119966479,0.10657783312487816,1172,-2.7432223948476935,-1.0597306299986715,-1.319333903570061,-2.0320875729365273,-2.8126472039087087,-3.84733146352882,-2.919441936233676,-1.352827245675544,-1.5444364428444484,-1.4674696556289024,0.8722675777914215,1540
32,-0.5198959387442273,-1.027800777287091,-0.8947305865773932,-2.3462507352136877,0.001,0.01,0.013333333333333334,rbf,32,24.06666440963745,29.62384624178657,2.4844035387039183,2.9662530176463946,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.48693609510696,-0.5401887144198909,-0.5057925930595603,-0.5302634811751581,-0.5379742377176163,-0.5299972427533539,-0.5223593914811973,-0.5097936235656858,-0.4903479392226601,-0.5453060689401906,0.01964760528127164,1590,-1.0015675646508222,-0.9136294016073456,-0.8392173952063751,-1.0234393119770102,-1.2884960998595618,-1.3749631056047058,-1.1749676861217238,-0.8436341735746093,-0.8294294304249933,-0.988663603843762,0.18282452757781076,1606,-0.9036677110246859,-0.8124192516213399,-0.7939024414459992,-0.9062296342637997,-1.0262857614958338,-1.0809128518098925,-0.955151190358436,-0.7946254921390489,-0.7935404889831507,-0.8805710426317471,0.09655867582384738,1277,-2.8483781181602237,-1.4755526445671356,-1.5479748254496206,-2.235611378331171,-3.099373797991333,-4.036980902493222,-3.0537944839317976,-1.6048626398788777,-1.7780112250127245,-1.781967336320773,0.8232303307624059,1611
33,-0.18833894193541173,-0.38033462034102705,-0.6168985770327812,-1.6713055601491953,0.001,0.01,0.02,linear,33,12.911692428588868,17.619905370688862,0.7739684343338012,0.9300710013734356,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'linear'}",-0.1867416385668913,-0.1850459700697193,-0.19557058254897494,-0.1942758465771791,-0.2086501817132009,-0.18352089895897666,-0.17699504023481893,-0.17680430164462646,-0.1854927406008148,-0.19029221843891495,0.009001925835335704,332,-0.4468840986388301,-0.15919404789182526,-0.2673854135928113,-0.3810015003444848,-0.549144856388157,-0.6944814295293769,-0.5193915470887854,-0.22420426960652376,-0.2791080825372053,-0.2825509577922709,0.1602488812162437,789,-0.683489974081043,-0.4508951330994293,-0.5382833991747045,-0.6426515269631261,-0.7185229314544914,-0.8380920863543571,-0.6994250984206554,-0.5115820644996515,-0.5493088472022121,-0.5367347090781412,0.1126880685807111,323,-2.342217896645669,-0.40841799611685986,-0.8662199662160173,-1.7550334899902045,-2.2539257601014797,-3.4945623501558436,-2.5990086557604606,-0.8930709693176593,-1.1643205040580142,-0.9362780131297448,0.928842000347386,1326
34,-0.2910979657370662,-0.6224312136470433,-0.6592400563957941,-1.8897262884497459,0.001,0.01,0.02,poly,34,34.7038614988327,36.407161689443534,2.590779185295105,2.9632915930145196,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'poly'}",-0.27575392753844225,-0.28651516276867717,-0.2927720129737423,-0.2949474149634835,-0.29444639012357504,-0.3062857020819771,-0.295530362314523,-0.28274037801393737,-0.28095299027695214,-0.3010353163153521,0.00898392142392013,1344,-0.6808287922453267,-0.44005928243085624,-0.4818360721311613,-0.6200108155346081,-0.7750651521315249,-0.9513639992050535,-0.7829453901047208,-0.4608991537294677,-0.4935597925488212,-0.5377436864088928,0.16234955339928836,1490,-0.7187652853703076,-0.478165246821962,-0.5450462627518702,-0.6475896132325926,-0.7324707737898013,-0.8612766719444502,-0.733867245103066,-0.5468326332782237,-0.7264969536478537,-0.6018898780178124,0.11032044512509817,531,-2.585068223766706,-0.7598572174944106,-1.0135760969247922,-1.8613698965897416,-2.4682319188303334,-3.540695175549757,-2.7491122138185022,-1.1777069866804148,-1.5404249029289738,-1.2012202519138326,0.8620024636404326,1458
35,-0.5366999134873888,-1.0444300081178706,-0.909240941763772,-2.3593355210063445,0.001,0.01,0.02,rbf,35,45.48306713104248,45.53652597842914,4.497961258888244,4.378879396371039,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'rbf'}",-0.5039003238152199,-0.5582927152502275,-0.5206139378292091,-0.5471161806774784,-0.5563115897335693,-0.5465988977433808,-0.5391400518650686,-0.5261386336033769,-0.5066011827435843,-0.5622856216127732,0.020174201597397173,1603,-1.01667427684284,-0.9338532343222692,-0.852926813160701,-1.0412325314067241,-1.3076806704895303,-1.3902256446823644,-1.1908402748230225,-0.8605142375240405,-0.8451100299558237,-1.005242367971389,0.18305243409157484,1619,-0.9162676450973544,-0.8322675393857908,-0.8070363479884132,-0.9213932120050587,-1.040562110641835,-1.0920364673262757,-0.9678116990628448,-0.8105267840352571,-0.8091973779896243,-0.8953102341052681,0.09518665204244364,1350,-2.853553759992258,-1.5058818857977734,-1.5597124909680136,-2.2483395211611783,-3.1112975553213484,-4.042287429078187,-3.0603421001589797,-1.6213326307341347,-1.7924981176456507,-1.7981097192059177,0.8181970078044056,1616
36,-0.18921093431732966,-0.3806075575109184,-0.6170779932004686,-1.6692029664535497,0.001,0.05,scale,linear,36,22.271498656272893,27.42990022140729,0.9475009679794312,1.1027004739338653,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'linear'}",-0.1873895005576598,-0.18613320241487735,-0.19558767945122726,-0.19628175753815044,-0.20947354489231915,-0.18426498128436988,-0.17837340105000074,-0.17771243908424428,-0.18630209664888725,-0.19059074025156014,0.008935983626821277,355,-0.44661594458110343,-0.1597370806493828,-0.2679747708604975,-0.38219550400640534,-0.5489496328082455,-0.6945101416593189,-0.5193056844771189,-0.22507368902973213,-0.27962065554217863,-0.2820924714952008,0.16001092424469002,797,-0.6832604704716421,-0.4526674774991337,-0.5365767147207877,-0.6450153308426962,-0.7182245691186278,-0.8377765375886369,-0.6996773926719514,-0.5118791971228409,-0.5493572385165373,-0.5363450034518329,0.11251832281690742,338,-2.3383147914990907,-0.4077572578128892,-0.8666071324246024,-1.7517229757323598,-2.2495392405534105,-3.4916970339740003,-2.595886868423612,-0.8938923224795854,-1.1632601753471972,-0.9333518662887488,0.9276586091065544,1311
37,-0.5304497793566292,-1.0187258402663413,-0.8885339679282854,-2.302356684238746,0.001,0.05,scale,poly,37,7.117514419555664,2.748135748118887,0.5168778896331787,0.24338853169182104,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'poly'}",-0.5059355553202164,-0.5443823986039262,-0.5312082002233262,-0.5377990747358621,-0.5439126815243309,-0.5395146795333849,-0.5308860798336583,-0.5215222140878945,-0.4948044073522811,-0.5545325023514119,0.017445734223233717,1596,-1.0122228860567242,-0.8878274881909782,-0.8514612875274903,-1.0072655378779167,-1.263462373843261,-1.366450979006634,-1.1662254337059466,-0.8390167229256282,-0.8198897085372606,-0.9734359849915722,0.1793690760121387,1580,-0.9064510986855652,-0.7882095133123198,-0.8399198044485202,-0.8917188800570035,-1.0054524560438691,-1.0740423904964744,-0.9470529834397892,-0.7879659536996559,-0.7794983028257227,-0.8650282962739344,0.09317859279804934,1245,-2.8321675547121634,-1.3892658165678575,-1.5394668621062133,-2.1925690491989367,-3.0315999556818625,-4.002979683267904,-3.0265222891019063,-1.556820422377664,-1.7309093076948114,-1.7212659016781358,0.8292684591337885,1567
38,-0.5114145341578913,-1.0195621155538666,-0.8867910454443818,-2.3393879793094605,0.001,0.05,scale,rbf,38,52.67974054813385,45.050839293791114,5.055877780914306,4.208467065498735,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'rbf'}",-0.4780772846622715,-0.5312658768624829,-0.4997123704587407,-0.5213016327286424,-0.5284495987570623,-0.5225675280853748,-0.5131330045094366,-0.5016465400692937,-0.4811077176348149,-0.5368837878107924,0.01954553381774331,1580,-0.9948600722578376,-0.902397101698058,-0.8341810828313868,-1.0138746272955736,-1.2779501523665246,-1.3682341040676944,-1.1666199064163192,-0.8354660691202591,-0.8213697434230119,-0.9806682960619999,0.1825878235546416,1592,-0.8969437459540353,-0.8006746319014652,-0.7883272946364551,-0.8979505234235711,-1.018045855454309,-1.0755593230969365,-0.9476128351861836,-0.7858953175455399,-0.7838645455948848,-0.8730363816504367,0.09739729931713044,1232,-2.84695765896079,-1.4551332012790068,-1.5438527553586237,-2.229819349662354,-3.093083538880958,-4.0360072679508034,-3.0502603742291514,-1.5954349031860249,-1.7695493356719791,-1.7737814079149128,0.8267056121224547,1598
